"","ISO3","year","value"
"2053","COL",2008,707.551718597977
"2054","COL",2009,749.081439551797
"2055","COL",2010,757.557150869694
"2056","COL",2011,864.738584947005
"2057","COL",2012,905.606687820435
"2058","COL",2013,762.085592454575
"2059","COL",2014,749.94890354637
"2060","COL",2015,767.224699254124
"2061","COL",2016,784.89836770709
"2062","COL",2017,736.045633999639
"2063","COL",2018,701.408897505552
"2064","COL",2019,739.725112386057
"2065","COL",2020,690.35461662984
"2066","COL",2021,761.503455348749
"2067","COL",2022,808.398112641353
"2068","COM",1970,0.998247226129013
"2069","COM",1971,0.994825271538605
"2070","COM",1972,1.03846103393136
"2071","COM",1973,1.07275106626932
"2072","COM",1974,1.07883732401592
"2073","COM",1975,1.23307354136584
"2074","COM",1976,1.40245917361623
"2075","COM",1977,1.4689205546444
"2076","COM",1978,1.56239520416675
"2077","COM",1979,1.64286143944365
"2078","COM",1980,1.70189093279514
"2079","COM",1981,1.72370671753022
"2080","COM",1982,1.82387232348131
"2081","COM",1983,1.89863709881827
"2082","COM",1984,1.95768893133501
"2083","COM",1985,2.02302995407226
"2084","COM",1986,2.0108545965596
"2085","COM",1987,2.29763443850694
"2086","COM",1988,2.22965735456519
"2087","COM",1989,2.33505710936027
"2088","COM",1990,2.76424603994685
"2089","COM",1991,2.948284225974
"2090","COM",1992,2.9245834669638
"2091","COM",1993,2.98207695395762
"2092","COM",1994,3.04663120088287
"2093","COM",1995,3.28978856730232
"2094","COM",1996,3.36308527870218
"2095","COM",1997,3.36205783641778
"2096","COM",1998,3.49836815794102
"2097","COM",1999,3.82668103881252
"2098","COM",2000,4.18827985481424
"2099","COM",2001,4.26006376429213
"2100","COM",2002,4.38830833586385
"2101","COM",2003,4.71919102900457
"2102","COM",2004,5.00427637464649
"2103","COM",2005,5.18807759775218
"2104","COM",2006,5.45342396330016
"2105","COM",2007,5.25758467891906
"2106","COM",2008,5.40722325085546
"2107","COM",2009,5.7803691388798
"2108","COM",2010,6.1066736260327
"2109","COM",2011,6.18537923338488
"2110","COM",2012,6.42268098892525
"2111","COM",2013,6.77309425310491
"2112","COM",2014,6.90367505393355
"2113","COM",2015,7.17425915210474
"2114","COM",2016,7.69548412867459
"2115","COM",2017,8.34888585351955
"2116","COM",2018,8.60834332199654
"2117","COM",2019,9.09405806020892
"2118","COM",2020,9.35190489704063
"2119","COM",2021,10.1980217885348
"2120","COM",2022,10.2673974891656
"2121","CPV",1970,1.68283697372664
"2122","CPV",1971,1.72928526848899
"2123","CPV",1972,1.78992032306378
"2124","CPV",1973,1.82150423207957
"2125","CPV",1974,1.88260476711615
"2126","CPV",1975,2.14582466345096
"2127","CPV",1976,2.21449715669281
"2128","CPV",1977,2.30909988427849
"2129","CPV",1978,2.47065482575388
"2130","CPV",1979,2.6641543475443
"2131","CPV",1980,2.65534929288409
"2132","CPV",1981,2.36370385264038
"2133","CPV",1982,1.92052166541296
"2134","CPV",1983,2.00110682656061
"2135","CPV",1984,2.21384142161893
"2136","CPV",1985,2.2060165466044
"2137","CPV",1986,1.7049571463975
"2138","CPV",1987,1.80510228878679
"2139","CPV",1988,1.77054394706776
"2140","CPV",1989,1.85647948922697
"2141","CPV",1990,2.21250404916261
"2142","CPV",1991,2.42408226881972
"2143","CPV",1992,2.45005150249949
"2144","CPV",1993,2.47380276326032
"2145","CPV",1994,2.63580999591313
"2146","CPV",1995,2.77689482886851
"2147","CPV",1996,2.89340356925982
"2148","CPV",1997,2.87481816201836
"2149","CPV",1998,2.89713193416741
"2150","CPV",1999,3.15145179457341
"2151","CPV",2000,4.51780443071914
"2152","CPV",2001,5.30818781304956
"2153","CPV",2002,5.5516584828425
"2154","CPV",2003,5.19772476639631
"2155","CPV",2004,5.51000986279682
"2156","CPV",2005,7.04596202621295
"2157","CPV",2006,7.41255191911031
"2158","CPV",2007,8.05368281640065
"2159","CPV",2008,8.173809278131
"2160","CPV",2009,8.24122671280088
"2161","CPV",2010,8.53564234593903
"2162","CPV",2011,9.76090926084291
"2163","CPV",2012,8.90084522551118
"2164","CPV",2013,8.73432345519423
"2165","CPV",2014,9.56869125279291
"2166","CPV",2015,9.64777498049909
"2167","CPV",2016,10.4923191102112
"2168","CPV",2017,10.9259705629457
"2169","CPV",2018,10.6437304460069
"2170","CPV",2019,10.9250947214858
"2171","CPV",2020,11.0718941733335
"2172","CPV",2021,11.71699995732
"2173","CPV",2022,12.124581799144
"2174","CRI",1970,17.0627473121845
"2175","CRI",1971,17.0614413837253
"2176","CRI",1972,18.486837558175
"2177","CRI",1973,19.4383010533963
"2178","CRI",1974,19.0221477384502
"2179","CRI",1975,19.9201389591494
"2180","CRI",1976,20.3516559400417
"2181","CRI",1977,22.1241702451048
"2182","CRI",1978,23.5556007908394
"2183","CRI",1979,23.8809416134454
"2184","CRI",1980,22.7080270922174
"2185","CRI",1981,22.5130165315284
"2186","CRI",1982,21.8444800894158
"2187","CRI",1983,22.7074885622323
"2188","CRI",1984,25.2776323272173
"2189","CRI",1985,24.8698015213812
"2190","CRI",1986,25.2449223509481
"2191","CRI",1987,26.1241399059878
"2192","CRI",1988,27.1906606242496
"2193","CRI",1989,29.5308544960186
"2194","CRI",1990,30.5271457726682
"2195","CRI",1991,39.7359232087053
"2196","CRI",1992,59.4141477107207
"2197","CRI",1993,65.5889674896782
"2198","CRI",1994,68.4026984486778
"2199","CRI",1995,73.0485933471109
"2200","CRI",1996,80.4185149113771
"2201","CRI",1997,80.9385493264491
"2202","CRI",1998,92.2188401899889
"2203","CRI",1999,106.85424182319
"2204","CRI",2000,87.7062761150254
"2205","CRI",2001,93.2022687477347
"2206","CRI",2002,91.5257640499062
"2207","CRI",2003,95.7123523116221
"2208","CRI",2004,93.8732899609408
"2209","CRI",2005,100.546935040426
"2210","CRI",2006,109.885892060022
"2211","CRI",2007,113.167033176008
"2212","CRI",2008,107.5667682152
"2213","CRI",2009,104.915458867398
"2214","CRI",2010,105.724010902272
"2215","CRI",2011,104.15751349635
"2216","CRI",2012,106.082782604961
"2217","CRI",2013,110.223192012246
"2218","CRI",2014,111.02609489314
"2219","CRI",2015,110.491086067419
"2220","CRI",2016,119.905955454024
"2221","CRI",2017,120.910252444162
"2222","CRI",2018,111.966544632043
"2223","CRI",2019,110.037211808474
"2224","CRI",2020,99.8361041777398
"2225","CRI",2021,110.197247630089
"2226","CRI",2022,115.411559730121
"2227","CUB",1970,269.38522468269
"2228","CUB",1971,267.673847479922
"2229","CUB",1972,250.379191282321
"2230","CUB",1973,266.317669833481
"2231","CUB",1974,274.821635977947
"2232","CUB",1975,290.822856883358
"2233","CUB",1976,294.279789438399
"2234","CUB",1977,310.75272089156
"2235","CUB",1978,339.943305057526
"2236","CUB",1979,340.6878175519
"2237","CUB",1980,335.025586775546
"2238","CUB",1981,363.354776638298
"2239","CUB",1982,360.244577366936
"2240","CUB",1983,359.735242859589
"2241","CUB",1984,378.535938326234
"2242","CUB",1985,378.311976959711
"2243","CUB",1986,378.586479437066
"2244","CUB",1987,384.091016666048
"2245","CUB",1988,418.512738618184
"2246","CUB",1989,465.047167896171
"2247","CUB",1990,547.096881219604
"2248","CUB",1991,483.251942864053
"2249","CUB",1992,449.288520200899
"2250","CUB",1993,326.013626743878
"2251","CUB",1994,329.712271657629
"2252","CUB",1995,292.728050299232
