"","ISO3","year","value"
"567","TTO","2002",-2.30413
"568","TUN","2002",2.4794
"569","TUR","2002",-72.73005537835
"570","TKM","2002",-0.788077
"571","TUV","2002",-3.4e-05
"572","UGA","2002",29
"573","UKR","2002",-15.1181592578774
"574","ARE","2002",-10.8543333333333
"575","GBR","2002",-0.0490835289692867
"576","TZA","2002",76.66
"577","USA","2002",-831.229728917756
"578","URY","2002",-13.23359
"579","UZB","2002",-7.6954
"580","VUT","2002",-7.021
"581","VEN","2002",-30.239
"582","VNM","2002",-39.17124
"583","YEM","2002",-1.887
"584","ZMB","2002",29.80508
"585","ZWE","2002",0.815
"586","AFG","2003",9.43107
"587","ALB","2003",1.4
"588","DZA","2003",-8.148
"589","AND","2003",0.14179
"590","AGO","2003",40.062605
"591","ATG","2003",-0.0395732
"592","ARG","2003",98.6661
"593","ARM","2003",-2.077434
"594","AUS","2003",56.3812782576358
"595","AUT","2003",-5.12101689465251
"596","AZE","2003",-3.2869
"597","BHS","2003",-4.15961
"598","BHR","2003",-0.019
"599","BGD","2003",0.374253
"600","BRB","2003",-0.048
"601","BLR","2003",-29.5102430613322
"602","BEL","2003",-2.05509541978911
"603","BLZ","2003",-11.887343
"604","BEN","2003",-1.16030999999999
"605","BTN","2003",-8.599513
"606","BOL","2003",40.7
"607","BIH","2003",-4.988
"608","BWA","2003",-2.821
"609","BRA","2003",2296.718
"610","BRN","2003",-2.5762
"611","BGR","2003",-15.0754920968351
"612","BFA","2003",33.756
"613","BDI","2003",-3.906
"614","CPV","2003",-0.237
"615","KHM","2003",71.49008
"616","CMR","2003",-76.602
"617","CAN","2003",-11.4906662232368
"618","CAF","2003",-228.971
"619","TCD","2003",-5.144
"620","CHL","2003",-78.4366
"621","CHN","2003",-803.000894262518
"622","COL","2003",94.500704
"623","COM","2003",-2.28
"624","COG","2003",-15.8214
"625","COK","2003",-0.165
"626","CRI","2003",4
"627","CIV","2003",36.835403
"628","HRV","2003",-7.23678793661432
"629","CUB","2003",18.19644
"630","CYP","2003",-0.290759976239923
"631","CZE","2003",-8.54724127427244
"632","PRK","2003",-17.006
"633","COD","2003",343.94999
"634","DNK","2003",5.14480887236271
"635","DJI","2003",-1.5
"636","DMA","2003",-0.1316
"637","DOM","2003",2.200494
"638","ECU","2003",36.84659312
"639","EGY","2003",NA
"640","SLV","2003",2.129357
"641","GNQ","2003",8.5529
"642","ERI","2003",-0.23
"643","EST","2003",-6.38972805975642
"644","ETH","2003",111.7441624
"645","FJI","2003",0.31
"646","FIN","2003",-22.133396821
"647","FRA","2003",-47.5388498638531
"648","GAB","2003",-102.1608
"649","GMB","2003",1.192
"650","GEO","2003",-4.4066
"651","DEU","2003",8.66998994201588
"652","GHA","2003",13.17
"653","GRC","2003",-2.52261087975244
"654","GRD","2003",2e-04
"655","GTM","2003",-19.49236
"656","GIN","2003",33.6
"657","GNB","2003",-0.57
"658","GUY","2003",46.301251
"659","HTI","2003",1.1492
"660","HND","2003",-7.51276
"661","HUN","2003",-4.40342429124565
"662","ISL","2003",5.81753628827429
"663","IND","2003",-203.285714285714
"664","IDN","2003",-24.743
"665","IRN","2003",21.529
"666","IRQ","2003",NA
"667","IRL","2003",7.80960507426955
"668","ISR","2003",-0.286277124833333
"669","ITA","2003",-29.1335158737325
"670","JAM","2003",-1.686
"671","JPN","2003",-98.0431192553514
"672","JOR","2003",-0.922
"673","KAZ","2003",47.5317333333334
"674","KEN","2003",62.833585
"675","KIR","2003",NA
"676","KWT","2003",0.13392
"677","KGZ","2003",-10.367
"678","LAO","2003",37.9204
"679","LVA","2003",-11.21157997503
"680","LBN","2003",-2.45525
"681","LSO","2003",7.538
"682","LBR","2003",-20.504
"683","LBY","2003",NA
"684","LIE","2003",0.00678470155516949
"685","LTU","2003",-5.74986670624221
"686","LUX","2003",-0.548399210139092
"687","MDG","2003",34.342327
"688","MWI","2003",-0.562
"689","MYS","2003",-192.668894
"690","MDV","2003",NA
"691","MLI","2003",-259.463
"692","MLT","2003",0.0210202885174215
"693","MHL","2003",NA
"694","MRT","2003",-0.665
"695","MUS","2003",-0.2973859
"696","MEX","2003",-191.9856
"697","FSM","2003",-0.568
"698","MCO","2003",-0.00010587073628252
"699","MNG","2003",-25.49711
"700","MNE","2003",-2.64518
"701","MAR","2003",-2.3
"702","MOZ","2003",38.956426
"703","MMR","2003",52.022213
"704","NAM","2003",-104.835
"705","NRU","2003",NA
"706","NPL","2003",-16.232
"707","NLD","2003",5.40618108668534
"708","NZL","2003",-27.7400081377938
"709","NIC","2003",16.547505
"710","NER","2003",-34.571
"711","NGA","2003",260.644
"712","NIU","2003",-0.144
"713","NOR","2003",-23.7449495639404
"714","OMN","2003",NA
"715","PAK","2003",28.29
"716","PLW","2003",-0.099
"717","PAN","2003",-9.688417
"718","PNG","2003",-18.724704
"719","PRY","2003",29.80998
"720","PER","2003",115.504144
"721","PHL","2003",-105.11137
"722","POL","2003",-40.7110561408306
"723","PRT","2003",1.74806827522231
"724","QAT","2003",NA
"725","KOR","2003",-56.17612
"726","MDA","2003",1.696
"727","ROU","2003",-30.7753878294782
"728","RUS","2003",-596.490597654248
"729","RWA","2003",-5.974
"730","KNA","2003",-0.137
"731","LCA","2003",0.023622
"732","VCT","2003",-0.05405
"733","WSM","2003",-0.981571428571429
"734","SMR","2003",-0.004015
"735","STP","2003",-0.38
"736","SAU","2003",-6.65693
"737","SEN","2003",-13
"738","SRB","2003",-12.410772
"739","SYC","2003",-0.824838
"740","SLE","2003",NA
"741","SGP","2003",-0.23923
"742","SVK","2003",-9.77836573848441
"743","SVN","2003",-7.04466747323015
"744","SLB","2003",2.34694
"745","SOM","2003",-5.37004
"746","ZAF","2003",-18.1677
"747","SSD","2003",2.8
"748","ESP","2003",-38.9691267394889
"749","LKA","2003",4.293
"750","SDN","2003",10.1432
"751","SUR","2003",4.343768
"752","SWZ","2003",-3.5561574
"753","SWE","2003",-40.2258504207475
"754","CHE","2003",-2.72701822855534
"755","SYR","2003",-0.041
"756","TJK","2003",-1.82
"757","THA","2003",-16.185593
"758","MKD","2003",-1.5
"759","TLS","2003",0.261
"760","TGO","2003",0.72952
"761","TON","2003",-1.997
"762","TTO","2003",-2.30413
"763","TUN","2003",2.2856
"764","TUR","2003",-74.7305425623395
"765","TKM","2003",-0.8172755
"766","TUV","2003",-3.4e-05
"767","UGA","2003",29
"768","UKR","2003",-21.5631277200206
"769","ARE","2003",-11.449
"770","GBR","2003",-0.22325263202888
"771","TZA","2003",76.66
"772","USA","2003",-857.311332026826
"773","URY","2003",-13.17315
"774","UZB","2003",-8.3521
"775","VUT","2003",-7.021
"776","VEN","2003",-30.239
"777","VNM","2003",-39.17124
"778","YEM","2003",-1.887
"779","ZMB","2003",32.19872
"780","ZWE","2003",2.747
"781","AFG","2004",9.43107
"782","ALB","2004",1.4
"783","DZA","2004",-8.148
"784","AND","2004",0.14319
"785","AGO","2004",40.062605
"786","ATG","2004",-0.0395732
"787","ARG","2004",104.90043
"788","ARM","2004",-2.151102
"789","AUS","2004",36.3564841811525
"790","AUT","2004",-9.43780140471279
"791","AZE","2004",-3.2869
"792","BHS","2004",-4.15961
"793","BHR","2004",-0.019
"794","BGD","2004",0.374253
"795","BRB","2004",-0.049
"796","BLR","2004",-32.0017579931506
"797","BEL","2004",-1.78372563356731
"798","BLZ","2004",-11.38645
"799","BEN","2004",-0.628909999999993
"800","BTN","2004",-8.760339
"801","BOL","2004",40.7
"802","BIH","2004",-7.30694
"803","BWA","2004",-2.821
"804","BRA","2004",2482.397
"805","BRN","2004",-2.5762
"806","BGR","2004",-15.785205125216
"807","BFA","2004",33.756
"808","BDI","2004",-3.906
"809","CPV","2004",-0.237
"810","KHM","2004",71.49008
"811","CMR","2004",-76.602
"812","CAN","2004",-13.1171960758934
"813","CAF","2004",-228.971
"814","TCD","2004",-5.144
"815","CHL","2004",-73.133
"816","CHN","2004",-803.000894262518
"817","COL","2004",91.676812
"818","COM","2004",-2.24
"819","COG","2004",-16.3062
"820","COK","2004",-0.165
"821","CRI","2004",5
"822","CIV","2004",35.368975
"823","HRV","2004",-7.51026901447307
"824","CUB","2004",18.21548
"825","CYP","2004",-0.281497845297073
"826","CZE","2004",-8.32696075107808
"827","PRK","2004",-17.006
"828","COD","2004",343.94999
"829","DNK","2004",4.89101376275684
"830","DJI","2004",-1.5
"831","DMA","2004",-0.1296
"832","DOM","2004",2.200494
"833","ECU","2004",35.41199712
"834","EGY","2004",NA
"835","SLV","2004",2.129357
"836","GNQ","2004",8.5529
"837","ERI","2004",-0.23
"838","EST","2004",-4.65514797280181
"839","ETH","2004",61.5121409
"840","FJI","2004",0.31
"841","FIN","2004",-23.1950753313333
"842","FRA","2004",-49.5057837656131
"843","GAB","2004",-103.6984
"844","GMB","2004",1.192
"845","GEO","2004",-4.1453
"846","DEU","2004",5.12551855166935
"847","GHA","2004",12.63
"848","GRC","2004",-2.48911931974523
"849","GRD","2004",0.887
"850","GTM","2004",-17.74338
"851","GIN","2004",33.6
"852","GNB","2004",-0.57
"853","GUY","2004",46.301251
"854","HTI","2004",1.1492
"855","HND","2004",-7.51276
"856","HUN","2004",-3.41154405580432
"857","ISL","2004",5.8231303530479
"858","IND","2004",-196.714285714286
"859","IDN","2004",350.244
"860","IRN","2004",21.529
"861","IRQ","2004",NA
"862","IRL","2004",6.51178644114047
"863","ISR","2004",-0.270248678333333
"864","ITA","2004",-35.1858519327354
"865","JAM","2004",-1.686
"866","JPN","2004",-94.4959192300066
"867","JOR","2004",-0.922
"868","KAZ","2004",42.5516666666667
"869","KEN","2004",62.833585
"870","KIR","2004",NA
"871","KWT","2004",0.13392
"872","KGZ","2004",-10.367
"873","LAO","2004",35.7002
"874","LVA","2004",-7.49684798515667
"875","LBN","2004",-2.5059
"876","LSO","2004",7.538
"877","LBR","2004",-20.504
"878","LBY","2004",NA
"879","LIE","2004",0.00895078163897338
"880","LTU","2004",-5.30714586935906
"881","LUX","2004",-0.575790315690857
"882","MDG","2004",34.342327
"883","MWI","2004",-0.562
"884","MYS","2004",-196.066372
"885","MDV","2004",NA
"886","MLI","2004",-259.463
"887","MLT","2004",-0.00058168354434442
"888","MHL","2004",NA
"889","MRT","2004",-0.68
"890","MUS","2004",-0.2773886
"891","MEX","2004",-195.4408
"892","FSM","2004",-0.568
"893","MCO","2004",-4.633637767829e-05
"894","MNG","2004",-25.59034
"895","MNE","2004",-2.66388
"896","MAR","2004",-2.3
"897","MOZ","2004",38.956426
"898","MMR","2004",52.022213
"899","NAM","2004",-106.631
"900","NRU","2004",NA
"901","NPL","2004",-16.232
"902","NLD","2004",5.16868282925667
"903","NZL","2004",-27.670911167516
"904","NIC","2004",16.547505
"905","NER","2004",-34.571
"906","NGA","2004",264.531
"907","NIU","2004",-0.144
"908","NOR","2004",-23.4196757013806
"909","OMN","2004",NA
"910","PAK","2004",28.29
"911","PLW","2004",-0.099
"912","PAN","2004",-9.688417
"913","PNG","2004",-18.007952
"914","PRY","2004",29.72827
"915","PER","2004",118.269422
"916","PHL","2004",-105.11137
"917","POL","2004",-51.6662726023856
"918","PRT","2004",-7.6149328117216
"919","QAT","2004",NA
"920","KOR","2004",-57.40883
"921","MDA","2004",1.813
"922","ROU","2004",-30.5356664405302
"923","RUS","2004",-567.940148738001
"924","RWA","2004",-5.974
"925","KNA","2004",-0.137
"926","LCA","2004",0.011265
"927","VCT","2004",-0.0556
"928","WSM","2004",-0.925428571428571
"929","SMR","2004",-0.004015
"930","STP","2004",-0.38
"931","SAU","2004",-6.97774
"932","SEN","2004",-13
"933","SRB","2004",-11.827566
"934","SYC","2004",-0.824838
"935","SLE","2004",NA
"936","SGP","2004",-0.23923
"937","SVK","2004",-9.7924785108899
"938","SVN","2004",-7.24302493106834
"939","SLB","2004",3.218768
"940","SOM","2004",6.768
"941","ZAF","2004",-13.2008
"942","SSD","2004",2.8
"943","ESP","2004",-38.8859629077093
"944","LKA","2004",4.293
"945","SDN","2004",10.1432
"946","SUR","2004",4.343768
"947","SWZ","2004",-3.5459562
"948","SWE","2004",-33.9451516753936
"949","CHE","2004",-2.682635524046
"950","SYR","2004",-0.042
"951","TJK","2004",-1.82
"952","THA","2004",-16.185593
"953","MKD","2004",-1.5
"954","TLS","2004",0.261
"955","TGO","2004",0.72952
"956","TON","2004",-1.997
"957","TTO","2004",-2.30413
"958","TUN","2004",2.0918
"959","TUR","2004",-73.7721309212112
"960","TKM","2004",-0.846474
"961","TUV","2004",-3.4e-05
"962","UGA","2004",29
"963","UKR","2004",-9.87711196557204
"964","ARE","2004",-12.0436666666667
"965","GBR","2004",-0.999049727733216
"966","TZA","2004",76.66
"967","USA","2004",-775.756970498997
"968","URY","2004",-13.11271
"969","UZB","2004",-9.0088
"970","VUT","2004",-7.021
"971","VEN","2004",-30.239
"972","VNM","2004",-39.17124
"973","YEM","2004",-1.887
"974","ZMB","2004",34.59236
"975","ZWE","2004",4.679
"976","AFG","2005",9.43107
"977","ALB","2005",1.4
"978","DZA","2005",-8.148
"979","AND","2005",0.14319
"980","AGO","2005",40.062605
"981","ATG","2005",-0.0395732
"982","ARG","2005",94.24324
"983","ARM","2005",-2.21145
"984","AUS","2005",60.9432212350299
"985","AUT","2005",-10.9065767806311
"986","AZE","2005",-3.31803
"987","BHS","2005",-4.15961
"988","BHR","2005",-0.019
"989","BGD","2005",0.374253
"990","BRB","2005",-0.05
"991","BLR","2005",-34.0954873226682
"992","BEL","2005",-1.84679247524188
"993","BLZ","2005",-11.277908
"994","BEN","2005",-1.13342
"995","BTN","2005",-8.405851
"996","BOL","2005",40.7
"997","BIH","2005",-7.41425
"998","BWA","2005",-2.821
"999","BRA","2005",1479.733
"1000","BRN","2005",-2.5762
"1001","BGR","2005",-17.0829135285659
"1002","BFA","2005",33.756
"1003","BDI","2005",-3.906
"1004","CPV","2005",-0.237
"1005","KHM","2005",71.49008
"1006","CMR","2005",-76.602
"1007","CAN","2005",-5.81314312446683
"1008","CAF","2005",-228.971
"1009","TCD","2005",-5.144
"1010","CHL","2005",-72.5802
"1011","CHN","2005",-803.000894262518
"1012","COL","2005",88.85292
"1013","COM","2005",-2.2
"1014","COG","2005",-16.791
"1015","COK","2005",-0.165
"1016","CRI","2005",5
"1017","CIV","2005",33.892892
"1018","HRV","2005",-7.77085073210246
"1019","CUB","2005",18.23452
"1020","CYP","2005",-0.292245414757824
"1021","CZE","2005",-8.42779956172151
"1022","PRK","2005",-17.006
"1023","COD","2005",343.94999
"1024","DNK","2005",4.85684019999178
"1025","DJI","2005",-1.5
"1026","DMA","2005",-0.1276
"1027","DOM","2005",2.200494
"1028","ECU","2005",33.97740112
"1029","EGY","2005",NA
"1030","SLV","2005",2.129357
"1031","GNQ","2005",8.5529
"1032","ERI","2005",-0.227
"1033","EST","2005",-1.6128460853474
"1034","ETH","2005",61.4250422
"1035","FJI","2005",0.31
"1036","FIN","2005",-23.8270099823334
"1037","FRA","2005",-51.5556307564854
"1038","GAB","2005",-105.236
"1039","GMB","2005",1.192
"1040","GEO","2005",-4.1625
"1041","DEU","2005",1.40590919846327
"1042","GHA","2005",12.71
"1043","GRC","2005",-3.30820646197981
"1044","GRD","2005",0.887
"1045","GTM","2005",-15.9944
"1046","GIN","2005",33.6
"1047","GNB","2005",-0.57
"1048","GUY","2005",46.301251
"1049","HTI","2005",1.1492
"1050","HND","2005",-7.51276
"1051","HUN","2005",-5.9620169962633
"1052","ISL","2005",5.82960272214527
"1053","IND","2005",-190.142857142857
"1054","IDN","2005",400.172
"1055","IRN","2005",21.529
"1056","IRQ","2005",NA
"1057","IRL","2005",6.98608493794741
"1058","ISR","2005",-0.375590783333333
"1059","ITA","2005",-36.1711587629424
"1060","JAM","2005",-1.686
"1061","JPN","2005",-88.9919550127775
"1062","JOR","2005",-0.922
"1063","KAZ","2005",37.3299666666667
"1064","KEN","2005",62.833585
"1065","KIR","2005",NA
"1066","KWT","2005",0.13392
"1067","KGZ","2005",-10.367
"1068","LAO","2005",33.48
"1069","LVA","2005",-6.91830302221334
"1070","LBN","2005",-2.37824
"1071","LSO","2005",8.117
"1072","LBR","2005",-20.504
"1073","LBY","2005",NA
"1074","LIE","2005",0.00900361891932175
"1075","LTU","2005",-4.50635614879949
"1076","LUX","2005",-0.528654963986699
"1077","MDG","2005",34.342327
"1078","MWI","2005",-0.562
"1079","MYS","2005",-199.46385
"1080","MDV","2005",NA
"1081","MLI","2005",-259.463
"1082","MLT","2005",-0.00078029569990547
"1083","MHL","2005",NA
"1084","MRT","2005",-0.695
"1085","MUS","2005",-0.2798809
"1086","MEX","2005",-190.696
"1087","FSM","2005",-0.568
"1088","MCO","2005",-9.823082570066e-05
"1089","MNG","2005",-25.60971
"1090","MNE","2005",-2.46094
"1091","MAR","2005",-2.25
"1092","MOZ","2005",38.956426
"1093","MMR","2005",52.022213
"1094","NAM","2005",-104.375
"1095","NRU","2005",NA
"1096","NPL","2005",-16.232
"1097","NLD","2005",4.98652218730767
"1098","NZL","2005",-25.9331730296143
"1099","NIC","2005",16.547505
"1100","NER","2005",-34.571
"1101","NGA","2005",268.6
"1102","NIU","2005",-0.144
"1103","NOR","2005",-20.7569153173558
"1104","OMN","2005",NA
"1105","PAK","2005",28.29
"1106","PLW","2005",-0.099
"1107","PAN","2005",-9.688417
"1108","PNG","2005",-17.2912
"1109","PRY","2005",31.68021
"1110","PER","2005",121.0347
"1111","PHL","2005",-105.11137
"1112","POL","2005",-51.1496109857055
"1113","PRT","2005",1.3566236186869
"1114","QAT","2005",NA
"1115","KOR","2005",-55.21237
"1116","MDA","2005",1.91
"1117","ROU","2005",-31.8318120408303
"1118","RUS","2005",-564.733964090118
"1119","RWA","2005",-5.974
"1120","KNA","2005",-0.137
"1121","LCA","2005",0.024997
"1122","VCT","2005",-0.0556
"1123","WSM","2005",-0.869285714285714
"1124","SMR","2005",-0.004015
"1125","STP","2005",-0.38
"1126","SAU","2005",-7.29855
"1127","SEN","2005",-13
"1128","SRB","2005",-11.24436
"1129","SYC","2005",-0.824838
"1130","SLE","2005",NA
"1131","SGP","2005",-0.23923
"1132","SVK","2005",-6.30352260051541
"1133","SVN","2005",-7.27815314189284
"1134","SLB","2005",5.860833
"1135","SOM","2005",8.38228
"1136","ZAF","2005",0.461700000000001
"1137","SSD","2005",2.8
"1138","ESP","2005",-38.4898721863363
"1139","LKA","2005",4.293
"1140","SDN","2005",10.1432
"1141","SUR","2005",4.343768
"1142","SWZ","2005",-3.535755
"1143","SWE","2005",-33.710232208586
"1144","CHE","2005",-2.93517747084
"1145","SYR","2005",-0.043
"1146","TJK","2005",-1.82
"1147","THA","2005",-16.185593
"1148","MKD","2005",-1.5
"1149","TLS","2005",0.261
"1150","TGO","2005",0.72952
"1151","TON","2005",-1.997
"1152","TTO","2005",-2.30413
"1153","TUN","2005",1.898
