"","ISO3","year","value"
"5710","LCA",2008,50.9004996121123
"5711","LCA",2009,49.8557960574934
"5712","LCA",2010,48.8356504303802
"5713","LCA",2011,49.200554113928
"5714","LCA",2012,49.4763730534525
"5715","LCA",2013,49.5745167323036
"5716","LCA",2014,49.7875564963954
"5717","LCA",2015,50.0323403666736
"5718","LCA",2016,50.4952827766377
"5719","LCA",2017,50.9825665901482
"5720","LCA",2018,51.3273383542412
"5721","LCA",2019,51.7162817931842
"5722","LCA",2020,52.0942165864715
"5723","LCA",2021,52.4043837772189
"5724","LCA",2022,52.938859628024
"5725","LKA",1970,2870.60309881169
"5726","LKA",1971,3126.49666001177
"5727","LKA",1972,3197.26228898443
"5728","LKA",1973,3267.21938744112
"5729","LKA",1974,3337.71657485454
"5730","LKA",1975,3409.45349147527
"5731","LKA",1976,3479.98662896073
"5732","LKA",1977,3551.04639085622
"5733","LKA",1978,3622.44079045022
"5734","LKA",1979,3692.84524363004
"5735","LKA",1980,3762.27423200705
"5736","LKA",1981,3823.40924747738
"5737","LKA",1982,3905.59074104448
"5738","LKA",1983,3955.66122691945
"5739","LKA",1984,4013.02347789116
"5740","LKA",1985,4050.53635389579
"5741","LKA",1986,4101.04771990991
"5742","LKA",1987,4157.50540112761
"5743","LKA",1988,4214.29093433472
"5744","LKA",1989,4271.12568496223
"5745","LKA",1990,4325.61314119302
"5746","LKA",1991,4397.20593905082
"5747","LKA",1992,4463.98454738203
"5748","LKA",1993,4547.82991069547
"5749","LKA",1994,4621.97980577313
"5750","LKA",1995,4690.3130678038
"5751","LKA",1996,4742.90666716342
"5752","LKA",1997,4804.46238764931
"5753","LKA",1998,4856.65271898306
"5754","LKA",1999,4905.87884898997
"5755","LKA",2000,4966.98798445255
"5756","LKA",2001,4992.74146639291
"5757","LKA",2002,5045.8475978533
"5758","LKA",2003,5119.63785059765
"5759","LKA",2004,5192.69488242775
"5760","LKA",2005,5268.81995651886
"5761","LKA",2006,5351.49866585732
"5762","LKA",2007,5431.64974555812
"5763","LKA",2008,5504.7408219922
"5764","LKA",2009,5560.26127429894
"5765","LKA",2010,5641.44319764186
"5766","LKA",2011,5730.36112143433
"5767","LKA",2012,5826.39393481689
"5768","LKA",2013,5885.04389974777
"5769","LKA",2014,5947.6450034318
"5770","LKA",2015,6013.44047093308
"5771","LKA",2016,6085.81140334678
"5772","LKA",2017,6150.87242184579
"5773","LKA",2018,6212.77226377189
"5774","LKA",2019,6275.37905899148
"5775","LKA",2020,6342.04329755185
"5776","LKA",2021,6406.45718637769
"5777","LKA",2022,6471.32688770079
"5778","LSO",1970,148.792953928788
"5779","LSO",1971,153.022924102521
"5780","LSO",1972,156.595028365279
"5781","LSO",1973,160.338945726165
"5782","LSO",1974,164.367788142575
"5783","LSO",1975,168.705761599537
"5784","LSO",1976,173.421968623273
"5785","LSO",1977,177.902254334049
"5786","LSO",1978,182.643412341552
"5787","LSO",1979,187.493721924192
"5788","LSO",1980,192.327815931881
"5789","LSO",1981,197.267969481515
"5790","LSO",1982,202.356122023145
"5791","LSO",1983,207.281026971263
"5792","LSO",1984,211.998515121252
"5793","LSO",1985,216.495066994498
"5794","LSO",1986,220.557817912814
"5795","LSO",1987,225.093648211044
"5796","LSO",1988,229.591751411641
"5797","LSO",1989,234.178458069925
"5798","LSO",1990,239.101338210734
"5799","LSO",1991,243.562095289421
"5800","LSO",1992,249.935450903961
"5801","LSO",1993,256.239828089205
"5802","LSO",1994,262.676861254324
"5803","LSO",1995,268.669107535547
"5804","LSO",1996,274.444370093057
"5805","LSO",1997,279.426783536888
"5806","LSO",1998,283.801274406484
"5807","LSO",1999,288.047378846514
"5808","LSO",2000,292.475394440806
"5809","LSO",2001,296.837360241237
"5810","LSO",2002,300.744675602822
"5811","LSO",2003,305.117520342434
"5812","LSO",2004,309.29954508226
"5813","LSO",2005,313.790361112749
"5814","LSO",2006,317.918900669894
"5815","LSO",2007,321.890212372087
"5816","LSO",2008,325.673486637493
"5817","LSO",2009,330.370594432422
"5818","LSO",2010,336.03805392153
"5819","LSO",2011,342.661229620239
"5820","LSO",2012,349.13980583598
"5821","LSO",2013,355.109745525453
"5822","LSO",2014,363.149734438992
"5823","LSO",2015,369.843319850105
"5824","LSO",2016,376.441283950159
"5825","LSO",2017,381.776831807968
"5826","LSO",2018,387.910441593444
"5827","LSO",2019,394.086518809213
"5828","LSO",2020,400.594920484982
"5829","LSO",2021,406.648529004517
"5830","LSO",2022,412.893686911345
"5831","LTU",1970,879.072376157747
"5832","LTU",1971,891.610746734438
"5833","LTU",1972,904.967704772901
"5834","LTU",1973,918.642941107297
"5835","LTU",1974,929.251550858001
"5836","LTU",1975,941.021409902452
"5837","LTU",1976,954.592572355304
"5838","LTU",1977,970.584997201874
"5839","LTU",1978,980.152209729765
"5840","LTU",1979,986.58350309611
"5841","LTU",1980,999.85069625632
"5842","LTU",1981,1014.06772670001
"5843","LTU",1982,1027.21403111853
"5844","LTU",1983,1050.55434498026
"5845","LTU",1984,1065.84387657439
"5846","LTU",1985,1081.86303678011
"5847","LTU",1986,1104.83582580762
"5848","LTU",1987,1119.19045690875
"5849","LTU",1988,1132.24136576477
"5850","LTU",1989,1147.07220251721
"5851","LTU",1990,1143.64233149655
"5852","LTU",1991,1140.75071988821
"5853","LTU",1992,1102.16644989532
"5854","LTU",1993,1054.59679313845
"5855","LTU",1994,1062.79432682531
"5856","LTU",1995,1080.77090897137
"5857","LTU",1996,1072.67588903066
"5858","LTU",1997,1053.5364783898
"5859","LTU",1998,1065.58408874043
"5860","LTU",1999,1105.81756496729
"5861","LTU",2000,1150.10009683705
"5862","LTU",2001,1228.85841322071
"5863","LTU",2002,1400.92401811925
"5864","LTU",2003,1290.31319561664
"5865","LTU",2004,1264.73900405317
"5866","LTU",2005,1267.08331097309
"5867","LTU",2006,1268.84658128194
"5868","LTU",2007,1360.17773717496
"5869","LTU",2008,1486.44098442314
"5870","LTU",2009,1443.89042041056
"5871","LTU",2010,1470.47319258781
"5872","LTU",2011,1452.96879762678
"5873","LTU",2012,1467.01081757787
"5874","LTU",2013,1408.70756981836
"5875","LTU",2014,1394.7310733333
"5876","LTU",2015,1355.31252406581
"5877","LTU",2016,979.792703255436
"5878","LTU",2017,923.147368827908
"5879","LTU",2018,953.232586250448
"5880","LTU",2019,913.068638924204
"5881","LTU",2020,770.204424340686
"5882","LTU",2021,663.314051557833
"5883","LTU",2022,545.685310209995
"5884","LUX",1970,101.107017068585
"5885","LUX",1971,106.919730016391
"5886","LUX",1972,107.572891664634
"5887","LUX",1973,108.260021778937
"5888","LUX",1974,108.971311938099
"5889","LUX",1975,109.576543257196
"5890","LUX",1976,110.30859053887
"5891","LUX",1977,111.049713157487
"5892","LUX",1978,111.7987253838
"5893","LUX",1979,112.549573459637
"5894","LUX",1980,113.276102954133
"5895","LUX",1981,113.384362657693
"5896","LUX",1982,113.39315366845
"5897","LUX",1983,113.430900032908
"5898","LUX",1984,113.488017510075
"5899","LUX",1985,113.512931226446
"5900","LUX",1986,114.146051405837
"5901","LUX",1987,114.78792103175
"5902","LUX",1988,115.437026772053
"5903","LUX",1989,116.089606192795
"5904","LUX",1990,116.897945636275
"5905","LUX",1991,120.771262359368
"5906","LUX",1992,122.052728577907
"5907","LUX",1993,159.750914635432
"5908","LUX",1994,151.77290604407
"5909","LUX",1995,146.175022712339
"5910","LUX",1996,136.011248532388
"5911","LUX",1997,135.918749936363
"5912","LUX",1998,134.395081622932
"5913","LUX",1999,132.204262360715
"5914","LUX",2000,140.248023208843
"5915","LUX",2001,127.401879610152
"5916","LUX",2002,126.913046984096
"5917","LUX",2003,124.132853127067
"5918","LUX",2004,116.209381248611
"5919","LUX",2005,112.726172899706
"5920","LUX",2006,120.437601864406
"5921","LUX",2007,120.433081082463
"5922","LUX",2008,112.991405133358
"5923","LUX",2009,113.119524491163
"5924","LUX",2010,134.566417017361
"5925","LUX",2011,116.43361315346
"5926","LUX",2012,104.747846593256
"5927","LUX",2013,100.699443502992
"5928","LUX",2014,96.0307309413718
"5929","LUX",2015,69.8274703783877
"5930","LUX",2016,82.8386029457042
"5931","LUX",2017,81.814064179435
"5932","LUX",2018,89.5064928616891
"5933","LUX",2019,92.0883021274482
"5934","LUX",2020,65.6762607953292
"5935","LUX",2021,64.8388216809578
"5936","LUX",2022,64.1905884437777
"5937","LVA",1970,452.142405563952
"5938","LVA",1971,467.699965799809
"5939","LVA",1972,473.795443565327
"5940","LVA",1973,482.355714582396
"5941","LVA",1974,485.10527177555
"5942","LVA",1975,489.584720007664
"5943","LVA",1976,496.637593282121
"5944","LVA",1977,504.453337030836
"5945","LVA",1978,507.218049866535
"5946","LVA",1979,504.822030291592
"5947","LVA",1980,510.675040298586
"5948","LVA",1981,517.583161606899
"5949","LVA",1982,521.617942413842
"5950","LVA",1983,532.381666586191
"5951","LVA",1984,539.656070348996
"5952","LVA",1985,545.413062821276
"5953","LVA",1986,551.456346238912
"5954","LVA",1987,557.856186999949
"5955","LVA",1988,563.578437509003
"5956","LVA",1989,575.641828779241
"5957","LVA",1990,546.328291892928
"5958","LVA",1991,537.904223706598
"5959","LVA",1992,529.120590942718
"5960","LVA",1993,511.657367692011
"5961","LVA",1994,514.983583215715
"5962","LVA",1995,461.975444531754
"5963","LVA",1996,452.488312313206
"5964","LVA",1997,455.657597537889
"5965","LVA",1998,462.976525379781
"5966","LVA",1999,453.818642615163
"5967","LVA",2000,438.594621879619
"5968","LVA",2001,455.803019289847
"5969","LVA",2002,449.786849316081
"5970","LVA",2003,472.359734659366
"5971","LVA",2004,563.35559239275
"5972","LVA",2005,678.312828513519
"5973","LVA",2006,773.156972353632
"5974","LVA",2007,878.988836643081
"5975","LVA",2008,677.097224809365
"5976","LVA",2009,713.481688421449
"5977","LVA",2010,708.553074971375
"5978","LVA",2011,786.043805601715
"5979","LVA",2012,838.487364607645
"5980","LVA",2013,847.583832407575
"5981","LVA",2014,813.247988856355
"5982","LVA",2015,813.692508427907
"5983","LVA",2016,831.002136451441
"5984","LVA",2017,828.709104190257
"5985","LVA",2018,818.719542347241
"5986","LVA",2019,811.391024489864
"5987","LVA",2020,804.133348594307
"5988","LVA",2021,819.429867114608
"5989","LVA",2022,813.14516677277
"5990","MAC",1970,42.5078666804872
"5991","MAC",1971,43.3502197893676
"5992","MAC",1972,43.4255144038045
"5993","MAC",1973,43.0478793513205
"5994","MAC",1974,42.4431826479264
"5995","MAC",1975,42.0025704936117
"5996","MAC",1976,41.5190149989766
"5997","MAC",1977,41.0676067835934
"5998","MAC",1978,40.8249063131074
"5999","MAC",1979,40.9315570494186
"6000","MAC",1980,41.4282160546506
"6001","MAC",1981,42.1102535260931
"6002","MAC",1982,43.3955912000764
"6003","MAC",1983,44.8840754737744
"6004","MAC",1984,46.6245079206112
"6005","MAC",1985,48.4799905519243
"6006","MAC",1986,50.4408350273184
"6007","MAC",1987,52.3707176352669
"6008","MAC",1988,54.4433842077777
"6009","MAC",1989,56.3616943598435
"6010","MAC",1990,58.0786339398023
"6011","MAC",1991,59.3798714564817
"6012","MAC",1992,60.7604485197317
"6013","MAC",1993,62.0030511780694
"6014","MAC",1994,62.9873309423773
"6015","MAC",1995,64.039089938406
"6016","MAC",1996,64.989608296912
"6017","MAC",1997,65.9741964835884
"6018","MAC",1998,66.7807964668981
"6019","MAC",1999,67.7189806330531
"6020","MAC",2000,68.7759502352126
"6021","MAC",2001,70.0957889059128
"6022","MAC",2002,71.604049608959
"6023","MAC",2003,73.2927344316552
"6024","MAC",2004,75.2386928806254
"6025","MAC",2005,76.7921620492485
"6026","MAC",2006,78.8043950719662
"6027","MAC",2007,80.7635989961872
"6028","MAC",2008,82.5057478846541
"6029","MAC",2009,84.515988686407
"6030","MAC",2010,86.9443603245921
"6031","MAC",2011,90.0663036939865
"6032","MAC",2012,92.3924726358917
"6033","MAC",2013,94.6903116231274
"6034","MAC",2014,96.9416286056837
"6035","MAC",2015,98.4055853359085
"6036","MAC",2016,99.7020055003246
"6037","MAC",2017,101.377416523634
"6038","MAC",2018,103.007293765647
"6039","MAC",2019,104.395395043087
"6040","MAC",2020,105.860911843271
