"","ISO3","year","value"
"1","ABW",1991,1081.21
"2","ABW",1992,1202.79
"3","ABW",1993,1220.59
"4","ABW",1994,1353.11
"5","ABW",1995,1497.91
"6","ABW",1996,1002.56
"7","ABW",1997,1625.39
"8","ABW",1998,1667.28
"9","ABW",1999,1620.7
"10","ABW",2000,1539.79
"11","ABW",2001,1580.67
"12","ABW",2002,1673.88
"13","ABW",2003,1913.3
"14","ABW",2004,2000.92
"15","ABW",2005,2159.45
"16","ABW",2006,2149.32
"17","ABW",2007,2346.25
"18","ABW",2008,2308.03
"19","ABW",2009,2473.36
"20","ABW",2010,2378.53
"21","ABW",2011,1546.43
"22","ABW",2012,1902.27
"23","ABW",2013,2165.32
"24","ABW",2014,2220.17
"25","ABW",2015,2226.91
"26","ABW",2016,2313.13
"27","ABW",2017,2181.63
"28","ABW",2018,2352.01
"29","ABW",2019,2712.17
"30","ABW",2020,2316.14
"31","ABW",2021,2240.25
"32","ABW",2022,2325.67
"33","AFG",1991,59.16
"34","AFG",1992,48.11
"35","AFG",1993,50.15
"36","AFG",1994,51.99
"37","AFG",1995,56.58
"38","AFG",1996,72.14
"39","AFG",1997,84.76
"40","AFG",1998,94.6
"41","AFG",1999,106.5
"42","AFG",2000,84.59
"43","AFG",2001,65.31
"44","AFG",2002,96.08
"45","AFG",2003,104.04
"46","AFG",2004,104.7
"47","AFG",2005,109.35
"48","AFG",2006,112.47
"49","AFG",2007,125.85
"50","AFG",2008,166.01
"51","AFG",2009,203.29
"52","AFG",2010,248.14
"53","AFG",2011,297.64
"54","AFG",2012,274.44
"55","AFG",2013,256.34
"56","AFG",2014,259.98
"57","AFG",2015,259.91
"58","AFG",2016,252.49
"59","AFG",2017,266.45
"60","AFG",2018,262.6
"61","AFG",2019,249.68
"62","AFG",2020,224.55
"63","AFG",2021,233.84
"64","AFG",2022,235.73
"65","AGO",1991,75.19
"66","AGO",1992,70.78
"67","AGO",1993,90.03
"68","AGO",1994,146.12
"69","AGO",1995,183.42
"70","AGO",1996,238.89
"71","AGO",1997,253.21
"72","AGO",1998,279.65
"73","AGO",1999,283.52
"74","AGO",2000,259.48
"75","AGO",2001,248.62
"76","AGO",2002,242.33
"77","AGO",2003,243.6
"78","AGO",2004,274.4
"79","AGO",2005,269.91
"80","AGO",2006,234.83
"81","AGO",2007,230.59
"82","AGO",2008,252.35
"83","AGO",2009,258.03
"84","AGO",2010,293.03
"85","AGO",2011,285.79
"86","AGO",2012,294.45
"87","AGO",2013,317.45
"88","AGO",2014,328.53
"89","AGO",2015,353.3
"90","AGO",2016,338.13
"91","AGO",2017,311.93
"92","AGO",2018,293.46
"93","AGO",2019,289.53
"94","AGO",2020,260.59
"95","AGO",2021,250.19
"96","AGO",2022,234.42
"97","ALB",1991,149.61
"98","ALB",1992,69.91
"99","ALB",1993,70.99
"100","ALB",1994,90.14
"101","ALB",1995,80.26
"102","ALB",1996,73.07
"103","ALB",1997,52.51
"104","ALB",1998,59.92
"105","ALB",1999,93.33
"106","ALB",2000,99.14
"107","ALB",2001,104.41
"108","ALB",2002,121.75
"109","ALB",2003,127.05
"110","ALB",2004,132.87
"111","ALB",2005,121.67
"112","ALB",2006,122.92
"113","ALB",2007,121.71
"114","ALB",2008,115.75
"115","ALB",2009,115.14
"116","ALB",2010,123.65
"117","ALB",2011,134.72
"118","ALB",2012,126.73
"119","ALB",2013,133.93
"120","ALB",2014,147.49
"121","ALB",2015,143.05
"122","ALB",2016,132.46
"123","ALB",2017,155.07
"124","ALB",2018,153.64
"125","ALB",2019,140.27
"126","ALB",2020,115.97
"127","ALB",2021,116.93
"128","ALB",2022,119.28
"129","ARE",1991,278.77
"130","ARE",1992,274.51
"131","ARE",1993,302.55
"132","ARE",1994,327.16
"133","ARE",1995,353.22
"134","ARE",1996,376.92
"135","ARE",1997,387.09
"136","ARE",1998,391.72
"137","ARE",1999,404.87
"138","ARE",2000,413.81
"139","ARE",2001,472.02
"140","ARE",2002,478.64
"141","ARE",2003,511.99
"142","ARE",2004,540.57
"143","ARE",2005,582.38
"144","ARE",2006,610.93
"145","ARE",2007,653.58
"146","ARE",2008,764.77
"147","ARE",2009,768.71
"148","ARE",2010,804.79
"149","ARE",2011,836.57
"150","ARE",2012,880.25
"151","ARE",2013,927.66
"152","ARE",2014,941.09
"153","ARE",2015,997.15
"154","ARE",2016,1031.03
"155","ARE",2017,990.13
"156","ARE",2018,919.65
"157","ARE",2019,980.91
"158","ARE",2020,991.32
"159","ARE",2021,1053.58
"160","ARE",2022,1087.17
"161","ARG",1991,101.35
"162","ARG",1992,102.91
"163","ARG",1993,104.95
"164","ARG",1994,109.34
"165","ARG",1995,111.65
"166","ARG",1996,117.51
"167","ARG",1997,121.36
"168","ARG",1998,125.07
"169","ARG",1999,130.75
"170","ARG",2000,129.28
"171","ARG",2001,126.11
"172","ARG",2002,125.3
"173","ARG",2003,142.81
"174","ARG",2004,158.04
"175","ARG",2005,160.35
"176","ARG",2006,170.74
"177","ARG",2007,175.86
"178","ARG",2008,176.39
"179","ARG",2009,159.16
"180","ARG",2010,161.46
"181","ARG",2011,167.11
"182","ARG",2012,170.92
"183","ARG",2013,178.07
"184","ARG",2014,176.83
"185","ARG",2015,183.23
"186","ARG",2016,183.82
"187","ARG",2017,186.29
"188","ARG",2018,185.62
"189","ARG",2019,182.19
"190","ARG",2020,171.07
"191","ARG",2021,185.72
"192","ARG",2022,189.17
"193","ARM",1991,774.46
"194","ARM",1992,388.05
"195","ARM",1993,165.5
"196","ARM",1994,82.77
"197","ARM",1995,106.88
"198","ARM",1996,73.32
"199","ARM",1997,98.5
"200","ARM",1998,99.94
"201","ARM",1999,86.97
"202","ARM",2000,105.59
"203","ARM",2001,109.78
"204","ARM",2002,94.71
"205","ARM",2003,110.97
"206","ARM",2004,127.87
"207","ARM",2005,154.52
"208","ARM",2006,153.52
"209","ARM",2007,180.66
"210","ARM",2008,197.48
"211","ARM",2009,151.73
"212","ARM",2010,142.7
"213","ARM",2011,164.91
"214","ARM",2012,195.77
"215","ARM",2013,196.11
"216","ARM",2014,198.87
"217","ARM",2015,196.57
"218","ARM",2016,189.84
"219","ARM",2017,196.93
"220","ARM",2018,202.63
"221","ARM",2019,219.69
"222","ARM",2020,238.63
"223","ARM",2021,245.69
"224","ARM",2022,223.5
"225","ASM",1991,23.95
"226","ASM",1992,25.23
"227","ASM",1993,26.47
"228","ASM",1994,27.6
"229","ASM",1995,28.72
"230","ASM",1996,29.74
"231","ASM",1997,30.77
"232","ASM",1998,31.92
"233","ASM",1999,32.87
"234","ASM",2000,33.91
"235","ASM",2001,41.86
"236","ASM",2002,42.63
"237","ASM",2003,43.52
"238","ASM",2004,43.41
"239","ASM",2005,42.91
"240","ASM",2006,42.58
"241","ASM",2007,42.47
"242","ASM",2008,41.52
"243","ASM",2009,40.76
"244","ASM",2010,40.15
"245","ASM",2011,39.95
"246","ASM",2012,39.84
"247","ASM",2013,40.1
"248","ASM",2014,40.3
"249","ASM",2015,40.44
"250","ASM",2016,40.49
"251","ASM",2017,40.49
"252","ASM",2018,40.6
"253","ASM",2019,40.72
"254","ASM",2020,40.91
"255","ASM",2021,41.02
"256","ASM",2022,41.08
"257","ATG",1991,224.94
"258","ATG",1992,227.64
"259","ATG",1993,225.55
"260","ATG",1994,240.77
"261","ATG",1995,253.21
"262","ATG",1996,252.76
"263","ATG",1997,264.92
"264","ATG",1998,272.07
"265","ATG",1999,266.26
"266","ATG",2000,193.99
"267","ATG",2001,194.17
"268","ATG",2002,212.66
"269","ATG",2003,231.82
"270","ATG",2004,238.65
"271","ATG",2005,245
"272","ATG",2006,268.38
"273","ATG",2007,295.43
"274","ATG",2008,317.55
"275","ATG",2009,356.76
"276","ATG",2010,344.75
"277","ATG",2011,264.88
"278","ATG",2012,293.1
"279","ATG",2013,352.23
"280","ATG",2014,364.84
"281","ATG",2015,363.62
"282","ATG",2016,390.58
"283","ATG",2017,336.66
"284","ATG",2018,388.1
"285","ATG",2019,431.63
"286","ATG",2020,366.55
"287","ATG",2021,353.9
"288","ATG",2022,368.01
"289","AUS",1991,244.15
"290","AUS",1992,245.33
"291","AUS",1993,247.64
"292","AUS",1994,251.72
"293","AUS",1995,257.48
"294","AUS",1996,267.63
"295","AUS",1997,277.32
"296","AUS",1998,293.87
"297","AUS",1999,299.28
"298","AUS",2000,305.92
"299","AUS",2001,313.23
"300","AUS",2002,319.69
"301","AUS",2003,312.91
"302","AUS",2004,328.23
"303","AUS",2005,331.31
"304","AUS",2006,334.62
"305","AUS",2007,340.99
"306","AUS",2008,339.58
"307","AUS",2009,346.31
"308","AUS",2010,350.21
"309","AUS",2011,353.14
"310","AUS",2012,355
"311","AUS",2013,346.6
"312","AUS",2014,337.88
"313","AUS",2015,343.96
"314","AUS",2016,344.3
"315","AUS",2017,349.58
"316","AUS",2018,347.11
"317","AUS",2019,345.8
"318","AUS",2020,328.42
"319","AUS",2021,320.04
"320","AUS",2022,327.32
"321","AUT",1991,500.13
"322","AUT",1992,461.21
"323","AUT",1993,461.08
"324","AUT",1994,463.61
"325","AUT",1995,483.59
"326","AUT",1996,511.32
"327","AUT",1997,505.82
"328","AUT",1998,507.16
"329","AUT",1999,492.83
"330","AUT",2000,493.79
"331","AUT",2001,528.09
"332","AUT",2002,538.72
"333","AUT",2003,579.26
"334","AUT",2004,577.27
"335","AUT",2005,578.77
"336","AUT",2006,561.24
"337","AUT",2007,539.38
"338","AUT",2008,535.26
"339","AUT",2009,485.9
"340","AUT",2010,529.18
"341","AUT",2011,516.56
"342","AUT",2012,493.67
"343","AUT",2013,498.41
"344","AUT",2014,472.65
"345","AUT",2015,479.51
"346","AUT",2016,484.38
"347","AUT",2017,501.61
"348","AUT",2018,480.38
"349","AUT",2019,491.24
"350","AUT",2020,448.53
"351","AUT",2021,468.95
"352","AUT",2022,437.57
"353","AZE",1991,426.37
"354","AZE",1992,342.38
"355","AZE",1993,292.59
"356","AZE",1994,253.52
"357","AZE",1995,244.74
"358","AZE",1996,203.73
"359","AZE",1997,199.81
"360","AZE",1998,203.07
"361","AZE",1999,209.07
"362","AZE",2000,223.4
"363","AZE",2001,216.22
"364","AZE",2002,214.34
"365","AZE",2003,238.19
"366","AZE",2004,238.17
"367","AZE",2005,262.58
"368","AZE",2006,275.16
"369","AZE",2007,290.57
"370","AZE",2008,336.45
"371","AZE",2009,285.34
"372","AZE",2010,279.49
"373","AZE",2011,301.36
"374","AZE",2012,328.99
"375","AZE",2013,340.18
"376","AZE",2014,356.11
"377","AZE",2015,352.9
"378","AZE",2016,353.66
"379","AZE",2017,350.98
"380","AZE",2018,361.94
"381","AZE",2019,401.92
"382","AZE",2020,395.82
"383","AZE",2021,431.01
"384","AZE",2022,437.54
"385","BDI",1991,38.1
"386","BDI",1992,36.16
"387","BDI",1993,37.59
"388","BDI",1994,35.62
"389","BDI",1995,39.8
"390","BDI",1996,42.99
"391","BDI",1997,45.36
"392","BDI",1998,43.6
"393","BDI",1999,40.23
"394","BDI",2000,43.88
"395","BDI",2001,44.81
"396","BDI",2002,44.06
"397","BDI",2003,46.98
"398","BDI",2004,55.35
"399","BDI",2005,61.12
"400","BDI",2006,71.23
"401","BDI",2007,84.48
"402","BDI",2008,86.94
"403","BDI",2009,96.54
"404","BDI",2010,113.53
"405","BDI",2011,127.73
"406","BDI",2012,130.62
"407","BDI",2013,162.08
"408","BDI",2014,162.29
"409","BDI",2015,165.11
"410","BDI",2016,181.19
"411","BDI",2017,211.87
"412","BDI",2018,224.66
"413","BDI",2019,209.89
"414","BDI",2020,208.31
"415","BDI",2021,216.57
"416","BDI",2022,222.94
"417","BEL",1991,715.22
"418","BEL",1992,703.14
"419","BEL",1993,692.09
"420","BEL",1994,734.41
"421","BEL",1995,739.35
"422","BEL",1996,768.65
"423","BEL",1997,748.06
"424","BEL",1998,768.75
"425","BEL",1999,747.18
"426","BEL",2000,754.23
"427","BEL",2001,755.27
"428","BEL",2002,712.1
"429","BEL",2003,732.93
"430","BEL",2004,726.85
"431","BEL",2005,709.95
"432","BEL",2006,690.06
"433","BEL",2007,675.14
"434","BEL",2008,684.08
"435","BEL",2009,641.74
"436","BEL",2010,689.14
"437","BEL",2011,631.78
"438","BEL",2012,620.68
"439","BEL",2013,626.82
"440","BEL",2014,587.09
"441","BEL",2015,610.86
"442","BEL",2016,603.01
"443","BEL",2017,589.72
"444","BEL",2018,593.66
"445","BEL",2019,591.71
"446","BEL",2020,548.62
"447","BEL",2021,576.88
"448","BEL",2022,533.28
"449","BEN",1991,46.73
"450","BEN",1992,50.8
"451","BEN",1993,52.16
"452","BEN",1994,64.07
"453","BEN",1995,57.25
"454","BEN",1996,90.06
"455","BEN",1997,100.45
"456","BEN",1998,101.81
"457","BEN",1999,114.25
"458","BEN",2000,122.85
"459","BEN",2001,141.68
"460","BEN",2002,157.74
"461","BEN",2003,170.53
"462","BEN",2004,182.08
"463","BEN",2005,198.2
"464","BEN",2006,241.71
"465","BEN",2007,266.74
"466","BEN",2008,271.63
"467","BEN",2009,290.64
"468","BEN",2010,321.38
"469","BEN",2011,325.74
"470","BEN",2012,325.64
"471","BEN",2013,353.78
"472","BEN",2014,374.3
"473","BEN",2015,393.64
"474","BEN",2016,451.2
"475","BEN",2017,465.28
"476","BEN",2018,517.55
"477","BEN",2019,521.65
"478","BEN",2020,548.81
"479","BEN",2021,584.19
"480","BEN",2022,604.2
"481","BFA",1991,44.63
"482","BFA",1992,46.25
"483","BFA",1993,49.68
"484","BFA",1994,54.24
"485","BFA",1995,59.23
"486","BFA",1996,63.8
"487","BFA",1997,70.6
"488","BFA",1998,75.7
"489","BFA",1999,75.87
"490","BFA",2000,80.92
"491","BFA",2001,94.02
"492","BFA",2002,99.2
"493","BFA",2003,139.69
"494","BFA",2004,144.12
"495","BFA",2005,151.89
"496","BFA",2006,157.76
"497","BFA",2007,169.86
"498","BFA",2008,182.64
"499","BFA",2009,188.26
"500","BFA",2010,198.84
"501","BFA",2011,207.84
"502","BFA",2012,219.43
"503","BFA",2013,231.94
"504","BFA",2014,236.11
"505","BFA",2015,257.94
"506","BFA",2016,266.84
"507","BFA",2017,280.82
"508","BFA",2018,296.03
"509","BFA",2019,310.42
"510","BFA",2020,318.64
"511","BFA",2021,332.97
"512","BFA",2022,344.1
"513","BGD",1991,23.73
"514","BGD",1992,25.19
"515","BGD",1993,24.73
"516","BGD",1994,26.62
"517","BGD",1995,31.34
"518","BGD",1996,32.24
"519","BGD",1997,33.54
"520","BGD",1998,32.95
"521","BGD",1999,38.67
"522","BGD",2000,40.38
"523","BGD",2001,46.57
"524","BGD",2002,50.47
"525","BGD",2003,53.76
"526","BGD",2004,55.2
"527","BGD",2005,60.7
"528","BGD",2006,65.9
"529","BGD",2007,70.46
"530","BGD",2008,80.67
"531","BGD",2009,85.43
"532","BGD",2010,93.71
"533","BGD",2011,97.75
"534","BGD",2012,102.74
"535","BGD",2013,107.49
"536","BGD",2014,113.08
"537","BGD",2015,122.04
"538","BGD",2016,128.84
"539","BGD",2017,140.05
"540","BGD",2018,149.63
"541","BGD",2019,147.79
"542","BGD",2020,140.79
"543","BGD",2021,147.74
"544","BGD",2022,151.57
"545","BGR",1991,403.72
"546","BGR",1992,376.59
"547","BGR",1993,372.3
"548","BGR",1994,340.34
"549","BGR",1995,330.17
"550","BGR",1996,332.79
"551","BGR",1997,317.03
"552","BGR",1998,300.44
"553","BGR",1999,260.39
"554","BGR",2000,250.25
"555","BGR",2001,260.27
"556","BGR",2002,241.49
"557","BGR",2003,275.04
"558","BGR",2004,265.59
"559","BGR",2005,270.32
"560","BGR",2006,277.98
"561","BGR",2007,298.72
"562","BGR",2008,280.84
"563","BGR",2009,235.12
"564","BGR",2010,250.49
"565","BGR",2011,281.78
"566","BGR",2012,252.26
"567","BGR",2013,222.28
"568","BGR",2014,236.1
"569","BGR",2015,260.05
"570","BGR",2016,247.22
"571","BGR",2017,262.33
"572","BGR",2018,244.47
"573","BGR",2019,236.75
"574","BGR",2020,211.05
"575","BGR",2021,251.48
"576","BGR",2022,279.52
"577","BHR",1991,108.89
"578","BHR",1992,140.36
"579","BHR",1993,156.14
"580","BHR",1994,156.2
"581","BHR",1995,155.44
"582","BHR",1996,165.22
"583","BHR",1997,148.15
"584","BHR",1998,159.6
"585","BHR",1999,174.7
"586","BHR",2000,178.84
"587","BHR",2001,186.89
"588","BHR",2002,184
"589","BHR",2003,181.9
"590","BHR",2004,181.23
"591","BHR",2005,207.94
"592","BHR",2006,220.74
"593","BHR",2007,229.53
"594","BHR",2008,255.96
"595","BHR",2009,260.31
"596","BHR",2010,264.03
"597","BHR",2011,266.61
"598","BHR",2012,293.58
"599","BHR",2013,327.58
"600","BHR",2014,341.92
"601","BHR",2015,343.17
"602","BHR",2016,344.53
"603","BHR",2017,343.59
"604","BHR",2018,345.76
"605","BHR",2019,374.83
"606","BHR",2020,376.25
"607","BHR",2021,388.92
"608","BHR",2022,392.73
"609","BHS",1991,443.83
"610","BHS",1992,387.05
"611","BHS",1993,401.75
"612","BHS",1994,434.11
"613","BHS",1995,505.79
"614","BHS",1996,567.3
"615","BHS",1997,567.59
"616","BHS",1998,652.82
"617","BHS",1999,566.61
"618","BHS",2000,457.18
"619","BHS",2001,465.91
"620","BHS",2002,501.13
"621","BHS",2003,387.81
"622","BHS",2004,424.4
"623","BHS",2005,418.56
"624","BHS",2006,511.87
"625","BHS",2007,617.99
"626","BHS",2008,643.73
"627","BHS",2009,543.69
"628","BHS",2010,613.91
"629","BHS",2011,439.87
"630","BHS",2012,528.39
"631","BHS",2013,589.15
"632","BHS",2014,589.03
"633","BHS",2015,561.82
"634","BHS",2016,612.99
"635","BHS",2017,658.59
"636","BHS",2018,783.1
"637","BHS",2019,863.28
"638","BHS",2020,747.18
"639","BHS",2021,725.61
"640","BHS",2022,752.08
"641","BIH",1991,384.56
"642","BIH",1992,271.24
"643","BIH",1993,217.5
"644","BIH",1994,4.31
"645","BIH",1995,4.74
"646","BIH",1996,16.4
"647","BIH",1997,103.55
"648","BIH",1998,155.57
"649","BIH",1999,162.76
"650","BIH",2000,223.99
"651","BIH",2001,216.1
"652","BIH",2002,234.31
"653","BIH",2003,241.25
"654","BIH",2004,266.07
"655","BIH",2005,278.35
"656","BIH",2006,314.06
"657","BIH",2007,334.69
"658","BIH",2008,358.73
"659","BIH",2009,355.15
"660","BIH",2010,363.86
"661","BIH",2011,417.79
"662","BIH",2012,383.45
"663","BIH",2013,380.47
"664","BIH",2014,356.42
"665","BIH",2015,355.67
"666","BIH",2016,405.25
"667","BIH",2017,414.97
"668","BIH",2018,421.95
"669","BIH",2019,394.45
"670","BIH",2020,392.94
"671","BIH",2021,377.54
"672","BIH",2022,378.02
"673","BLR",1991,482.88
"674","BLR",1992,432.21
"675","BLR",1993,369.71
"676","BLR",1994,309.88
"677","BLR",1995,271.81
"678","BLR",1996,272.99
"679","BLR",1997,273.27
"680","BLR",1998,266.44
"681","BLR",1999,255.69
"682","BLR",2000,242.56
"683","BLR",2001,236.67
"684","BLR",2002,236.42
"685","BLR",2003,239.03
"686","BLR",2004,256.66
"687","BLR",2005,257.32
"688","BLR",2006,270.12
"689","BLR",2007,264.06
"690","BLR",2008,298.08
"691","BLR",2009,286.39
"692","BLR",2010,309.27
"693","BLR",2011,353.3
"694","BLR",2012,361.36
"695","BLR",2013,363.76
"696","BLR",2014,361.27
"697","BLR",2015,341.38
"698","BLR",2016,337.83
"699","BLR",2017,345.21
"700","BLR",2018,359.78
"701","BLR",2019,351.01
"702","BLR",2020,339.33
"703","BLR",2021,349.98
"704","BLR",2022,338.51
"705","BLZ",1991,82.45
"706","BLZ",1992,81.3
"707","BLZ",1993,75.98
"708","BLZ",1994,76.1
"709","BLZ",1995,70.35
"710","BLZ",1996,65.48
"711","BLZ",1997,97.36
"712","BLZ",1998,103.74
"713","BLZ",1999,118.64
"714","BLZ",2000,87.62
"715","BLZ",2001,96.58
"716","BLZ",2002,101.16
"717","BLZ",2003,111.95
"718","BLZ",2004,104.73
"719","BLZ",2005,113.27
"720","BLZ",2006,144.72
"721","BLZ",2007,156.69
"722","BLZ",2008,160.93
"723","BLZ",2009,182.09
"724","BLZ",2010,196.37
"725","BLZ",2011,189.18
"726","BLZ",2012,181.12
"727","BLZ",2013,208.29
"728","BLZ",2014,189.7
"729","BLZ",2015,204.84
"730","BLZ",2016,212.79
"731","BLZ",2017,228.11
"732","BLZ",2018,222.61
"733","BLZ",2019,232.19
"734","BLZ",2020,222.23
"735","BLZ",2021,236.76
"736","BLZ",2022,246.52
"737","BMU",1991,879.9
"738","BMU",1992,700.1
"739","BMU",1993,784.64
"740","BMU",1994,757.17
"741","BMU",1995,764.92
"742","BMU",1996,782.37
"743","BMU",1997,795.1
"744","BMU",1998,815.8
"745","BMU",1999,793.19
"746","BMU",2000,569.8
"747","BMU",2001,577.18
"748","BMU",2002,628.96
"749","BMU",2003,654.49
"750","BMU",2004,670.04
"751","BMU",2005,714.74
"752","BMU",2006,866.24
"753","BMU",2007,1051.51
"754","BMU",2008,1056
"755","BMU",2009,930.88
"756","BMU",2010,1176.86
"757","BMU",2011,601.12
"758","BMU",2012,715.97
"759","BMU",2013,830.97
"760","BMU",2014,1091.15
"761","BMU",2015,888.8
"762","BMU",2016,1182.49
"763","BMU",2017,1059.97
"764","BMU",2018,1246.62
"765","BMU",2019,1381.29
"766","BMU",2020,1275.5
"767","BMU",2021,1230.56
"768","BMU",2022,1277.27
"769","BOL",1991,57.4
"770","BOL",1992,63.96
"771","BOL",1993,74.35
"772","BOL",1994,84.51
"773","BOL",1995,48.31
"774","BOL",1996,47.45
"775","BOL",1997,64
"776","BOL",1998,48.58
"777","BOL",1999,48.63
"778","BOL",2000,48.52
"779","BOL",2001,43.52
"780","BOL",2002,51.01
"781","BOL",2003,57.04
"782","BOL",2004,67.68
"783","BOL",2005,73.54
"784","BOL",2006,79.75
"785","BOL",2007,90.72
"786","BOL",2008,97.04
"787","BOL",2009,101.15
"788","BOL",2010,120.13
"789","BOL",2011,125.65
"790","BOL",2012,137.27
"791","BOL",2013,149.21
"792","BOL",2014,155.29
"793","BOL",2015,159.78
"794","BOL",2016,167.14
"795","BOL",2017,169.38
"796","BOL",2018,170.75
"797","BOL",2019,171.93
"798","BOL",2020,156.72
"799","BOL",2021,177.39
"800","BOL",2022,178.2
"801","BRA",1991,87.75
"802","BRA",1992,93.68
"803","BRA",1993,100.52
"804","BRA",1994,107.84
"805","BRA",1995,117.7
"806","BRA",1996,119.67
"807","BRA",1997,126.87
"808","BRA",1998,131.53
"809","BRA",1999,136.07
"810","BRA",2000,143.09
"811","BRA",2001,147.15
"812","BRA",2002,153.71
"813","BRA",2003,162.21
"814","BRA",2004,175.41
"815","BRA",2005,177.61
"816","BRA",2006,179.71
"817","BRA",2007,184.07
"818","BRA",2008,191.9
"819","BRA",2009,185.62
"820","BRA",2010,206.29
"821","BRA",2011,215.44
"822","BRA",2012,225.24
"823","BRA",2013,234.99
"824","BRA",2014,244.23
"825","BRA",2015,240.16
"826","BRA",2016,234.21
"827","BRA",2017,237.58
"828","BRA",2018,231.57
"829","BRA",2019,233.27
"830","BRA",2020,232.29
"831","BRA",2021,249.31
"832","BRA",2022,240.82
"833","BRB",1991,239.81
"834","BRB",1992,233.79
"835","BRB",1993,219.2
"836","BRB",1994,211.01
"837","BRB",1995,216.35
"838","BRB",1996,215.7
"839","BRB",1997,251.85
"840","BRB",1998,276.93
"841","BRB",1999,280.89
"842","BRB",2000,248.42
"843","BRB",2001,236.4
"844","BRB",2002,243.87
"845","BRB",2003,256.58
"846","BRB",2004,256.76
"847","BRB",2005,261.22
"848","BRB",2006,271.42
"849","BRB",2007,261.85
"850","BRB",2008,315.47
"851","BRB",2009,311.32
"852","BRB",2010,319.98
"853","BRB",2011,269.23
"854","BRB",2012,260.83
"855","BRB",2013,307
"856","BRB",2014,270.93
"857","BRB",2015,280.91
"858","BRB",2016,299.69
"859","BRB",2017,248.58
"860","BRB",2018,290.64
"861","BRB",2019,318.97
"862","BRB",2020,274.37
"863","BRB",2021,268.1
"864","BRB",2022,277.79
"865","BRN",1991,92.49
"866","BRN",1992,93.81
"867","BRN",1993,103.3
"868","BRN",1994,113.17
"869","BRN",1995,126.15
"870","BRN",1996,131.83
"871","BRN",1997,146.82
"872","BRN",1998,128.96
"873","BRN",1999,136.65
"874","BRN",2000,153.59
"875","BRN",2001,164.51
"876","BRN",2002,151.6
"877","BRN",2003,181.1
"878","BRN",2004,162.82
"879","BRN",2005,158
"880","BRN",2006,237.85
"881","BRN",2007,223.18
"882","BRN",2008,274.37
"883","BRN",2009,242.72
"884","BRN",2010,217.33
"885","BRN",2011,229.16
"886","BRN",2012,224.65
"887","BRN",2013,213.35
"888","BRN",2014,204.2
"889","BRN",2015,185.63
"890","BRN",2016,191.77
"891","BRN",2017,207.25
"892","BRN",2018,220.75
"893","BRN",2019,202.22
"894","BRN",2020,248.24
"895","BRN",2021,245.3
"896","BRN",2022,233.7
"897","BTN",1991,38.62
"898","BTN",1992,33.14
"899","BTN",1993,34.48
"900","BTN",1994,39.96
"901","BTN",1995,70.87
"902","BTN",1996,78.85
"903","BTN",1997,82.87
"904","BTN",1998,86.72
"905","BTN",1999,99.25
"906","BTN",2000,89.25
"907","BTN",2001,89.06
"908","BTN",2002,93.03
"909","BTN",2003,95.66
"910","BTN",2004,97.04
"911","BTN",2005,116.59
"912","BTN",2006,117.7
"913","BTN",2007,121.63
"914","BTN",2008,114.16
"915","BTN",2009,146.43
"916","BTN",2010,159.09
"917","BTN",2011,183.92
"918","BTN",2012,177.82
"919","BTN",2013,190.84
"920","BTN",2014,191.37
"921","BTN",2015,212.04
"922","BTN",2016,229.48
"923","BTN",2017,248.32
"924","BTN",2018,275.02
"925","BTN",2019,297.07
"926","BTN",2020,298.62
"927","BTN",2021,257.42
"928","BTN",2022,259.03
"929","BWA",1991,77.15
"930","BWA",1992,82.6
"931","BWA",1993,77.28
"932","BWA",1994,80.1
"933","BWA",1995,102.01
"934","BWA",1996,82.57
"935","BWA",1997,88.32
"936","BWA",1998,106.46
"937","BWA",1999,120.32
"938","BWA",2000,128.11
"939","BWA",2001,115.84
"940","BWA",2002,106.69
"941","BWA",2003,101.87
"942","BWA",2004,100.71
"943","BWA",2005,114.71
"944","BWA",2006,112.13
"945","BWA",2007,116.03
"946","BWA",2008,121.83
"947","BWA",2009,120.87
"948","BWA",2010,116.36
"949","BWA",2011,124.83
"950","BWA",2012,104.93
"951","BWA",2013,143.57
"952","BWA",2014,161.82
"953","BWA",2015,171.12
"954","BWA",2016,152.74
"955","BWA",2017,157.05
"956","BWA",2018,177.27
"957","BWA",2019,152.44
"958","BWA",2020,124.23
"959","BWA",2021,140.23
"960","BWA",2022,167.09
"961","CAF",1991,130.6
"962","CAF",1992,130.39
"963","CAF",1993,116.03
"964","CAF",1994,134.15
"965","CAF",1995,140.22
"966","CAF",1996,150.19
"967","CAF",1997,126.27
"968","CAF",1998,162.38
"969","CAF",1999,158.41
"970","CAF",2000,164.78
"971","CAF",2001,177.01
"972","CAF",2002,149.62
"973","CAF",2003,181.37
"974","CAF",2004,163.89
"975","CAF",2005,184.62
"976","CAF",2006,186.36
"977","CAF",2007,207.15
"978","CAF",2008,207.88
"979","CAF",2009,190.23
"980","CAF",2010,208.68
"981","CAF",2011,235.02
"982","CAF",2012,226.54
"983","CAF",2013,225.08
"984","CAF",2014,222.15
"985","CAF",2015,233.88
"986","CAF",2016,254.66
"987","CAF",2017,240.96
"988","CAF",2018,248.32
"989","CAF",2019,247.98
"990","CAF",2020,255.69
"991","CAF",2021,263.19
"992","CAF",2022,272.01
"993","CAN",1991,532.75
"994","CAN",1992,550.38
