"","ISO3","year","value"
"1","ABW",1991,27.75
"2","ABW",1992,40.9
"3","ABW",1993,42.83
"4","ABW",1994,57.16
"5","ABW",1995,72.82
"6","ABW",1996,19.24
"7","ABW",1997,86.61
"8","ABW",1998,91.14
"9","ABW",1999,86.1
"10","ABW",2000,77.35
"11","ABW",2001,81.77
"12","ABW",2002,91.85
"13","ABW",2003,117.74
"14","ABW",2004,127.22
"15","ABW",2005,144.37
"16","ABW",2006,143.27
"17","ABW",2007,164.57
"18","ABW",2008,160.43
"19","ABW",2009,178.31
"20","ABW",2010,168.06
"21","ABW",2011,78.07
"22","ABW",2012,116.55
"23","ABW",2013,145
"24","ABW",2014,150.93
"25","ABW",2015,151.66
"26","ABW",2016,160.99
"27","ABW",2017,146.76
"28","ABW",2018,165.19
"29","ABW",2019,204.14
"30","ABW",2020,161.31
"31","ABW",2021,153.1
"32","ABW",2022,162.34
"33","AFG",1991,375.08
"34","AFG",1992,342.1
"35","AFG",1993,348.19
"36","AFG",1994,353.67
"37","AFG",1995,367.37
"38","AFG",1996,413.82
"39","AFG",1997,451.5
"40","AFG",1998,480.86
"41","AFG",1999,516.38
"42","AFG",2000,450.99
"43","AFG",2001,393.43
"44","AFG",2002,485.28
"45","AFG",2003,509.03
"46","AFG",2004,511.01
"47","AFG",2005,524.89
"48","AFG",2006,534.2
"49","AFG",2007,574.13
"50","AFG",2008,694.01
"51","AFG",2009,805.3
"52","AFG",2010,939.17
"53","AFG",2011,1086.91
"54","AFG",2012,1017.66
"55","AFG",2013,963.64
"56","AFG",2014,974.5
"57","AFG",2015,974.28
"58","AFG",2016,952.14
"59","AFG",2017,993.83
"60","AFG",2018,982.32
"61","AFG",2019,943.75
"62","AFG",2020,868.75
"63","AFG",2021,896.47
"64","AFG",2022,902.12
"65","AGO",1991,208.5
"66","AGO",1992,200.73
"67","AGO",1993,234.63
"68","AGO",1994,333.4
"69","AGO",1995,399.09
"70","AGO",1996,496.77
"71","AGO",1997,521.98
"72","AGO",1998,568.55
"73","AGO",1999,575.36
"74","AGO",2000,533.03
"75","AGO",2001,513.9
"76","AGO",2002,502.83
"77","AGO",2003,505.06
"78","AGO",2004,559.3
"79","AGO",2005,551.39
"80","AGO",2006,489.61
"81","AGO",2007,482.15
"82","AGO",2008,520.46
"83","AGO",2009,530.48
"84","AGO",2010,592.11
"85","AGO",2011,579.36
"86","AGO",2012,594.61
"87","AGO",2013,635.11
"88","AGO",2014,654.61
"89","AGO",2015,698.23
"90","AGO",2016,671.52
"91","AGO",2017,625.39
"92","AGO",2018,592.86
"93","AGO",2019,585.95
"94","AGO",2020,534.99
"95","AGO",2021,516.66
"96","AGO",2022,488.9
"97","ALB",1991,36.19
"98","ALB",1992,-7.3
"99","ALB",1993,-6.71
"100","ALB",1994,3.74
"101","ALB",1995,-1.65
"102","ALB",1996,-5.57
"103","ALB",1997,-16.79
"104","ALB",1998,-12.75
"105","ALB",1999,5.48
"106","ALB",2000,8.65
"107","ALB",2001,11.53
"108","ALB",2002,20.99
"109","ALB",2003,23.88
"110","ALB",2004,27.06
"111","ALB",2005,20.94
"112","ALB",2006,21.63
"113","ALB",2007,20.97
"114","ALB",2008,17.71
"115","ALB",2009,17.38
"116","ALB",2010,22.02
"117","ALB",2011,28.06
"118","ALB",2012,23.7
"119","ALB",2013,27.63
"120","ALB",2014,35.03
"121","ALB",2015,32.61
"122","ALB",2016,26.83
"123","ALB",2017,39.17
"124","ALB",2018,38.39
"125","ALB",2019,31.09
"126","ALB",2020,17.83
"127","ALB",2021,18.36
"128","ALB",2022,19.64
"129","ARE",1991,65.69
"130","ARE",1992,63.83
"131","ARE",1993,76.09
"132","ARE",1994,86.86
"133","ARE",1995,98.26
"134","ARE",1996,108.63
"135","ARE",1997,113.08
"136","ARE",1998,115.1
"137","ARE",1999,120.85
"138","ARE",2000,124.76
"139","ARE",2001,150.23
"140","ARE",2002,153.12
"141","ARE",2003,167.72
"142","ARE",2004,180.22
"143","ARE",2005,198.51
"144","ARE",2006,211
"145","ARE",2007,229.65
"146","ARE",2008,278.29
"147","ARE",2009,280.01
"148","ARE",2010,295.8
"149","ARE",2011,309.7
"150","ARE",2012,328.81
"151","ARE",2013,349.55
"152","ARE",2014,355.42
"153","ARE",2015,379.94
"154","ARE",2016,394.76
"155","ARE",2017,376.88
"156","ARE",2018,346.04
"157","ARE",2019,372.84
"158","ARE",2020,377.39
"159","ARE",2021,404.63
"160","ARE",2022,419.33
"161","ARG",1991,167.92
"162","ARG",1992,169.99
"163","ARG",1993,172.7
"164","ARG",1994,178.54
"165","ARG",1995,181.61
"166","ARG",1996,189.41
"167","ARG",1997,194.53
"168","ARG",1998,199.47
"169","ARG",1999,207.03
"170","ARG",2000,205.08
"171","ARG",2001,200.86
"172","ARG",2002,199.77
"173","ARG",2003,223.07
"174","ARG",2004,243.34
"175","ARG",2005,246.42
"176","ARG",2006,260.24
"177","ARG",2007,267.05
"178","ARG",2008,267.76
"179","ARG",2009,244.83
"180","ARG",2010,247.89
"181","ARG",2011,255.41
"182","ARG",2012,260.48
"183","ARG",2013,270
"184","ARG",2014,268.34
"185","ARG",2015,276.86
"186","ARG",2016,277.64
"187","ARG",2017,280.92
"188","ARG",2018,280.04
"189","ARG",2019,275.48
"190","ARG",2020,260.68
"191","ARG",2021,280.17
"192","ARG",2022,284.76
"193","ARM",1991,19.82
"194","ARM",1992,-33.13
"195","ARM",1993,-63.62
"196","ARM",1994,-74.96
"197","ARM",1995,-71.65
"198","ARM",1996,-76.25
"199","ARM",1997,-72.8
"200","ARM",1998,-72.6
"201","ARM",1999,-74.38
"202","ARM",2000,-71.83
"203","ARM",2001,-71.26
"204","ARM",2002,-73.32
"205","ARM",2003,-71.09
"206","ARM",2004,-68.78
"207","ARM",2005,-65.13
"208","ARM",2006,-65.26
"209","ARM",2007,-61.54
"210","ARM",2008,-59.24
"211","ARM",2009,-65.51
"212","ARM",2010,-66.74
"213","ARM",2011,-63.7
"214","ARM",2012,-59.47
"215","ARM",2013,-59.43
"216","ARM",2014,-59.05
"217","ARM",2015,-59.36
"218","ARM",2016,-60.29
"219","ARM",2017,-59.31
"220","ARM",2018,-58.53
"221","ARM",2019,-56.2
"222","ARM",2020,-53.6
"223","ARM",2021,-52.63
"224","ARM",2022,-55.67
"225","ASM",1991,10203.62
"226","ASM",1992,10310.66
"227","ASM",1993,10413.13
"228","ASM",1994,10506.97
"229","ASM",1995,10600.63
"230","ASM",1996,10685.19
"231","ASM",1997,10770.42
"232","ASM",1998,10866.16
"233","ASM",1999,10945.22
"234","ASM",2000,11032.13
"235","ASM",2001,11692.83
"236","ASM",2002,11756.51
"237","ASM",2003,11830.52
"238","ASM",2004,11821.31
"239","ASM",2005,11779.63
"240","ASM",2006,11752.34
"241","ASM",2007,11743.56
"242","ASM",2008,11664.7
"243","ASM",2009,11601.57
"244","ASM",2010,11550.9
"245","ASM",2011,11533.69
"246","ASM",2012,11524.68
"247","ASM",2013,11546.49
"248","ASM",2014,11562.69
"249","ASM",2015,11574.81
"250","ASM",2016,11579.12
"251","ASM",2017,11579.18
"252","ASM",2018,11587.7
"253","ASM",2019,11598.21
"254","ASM",2020,11613.99
"255","ASM",2021,11622.6
"256","ASM",2022,11627.66
"257","ATG",1991,61.92
"258","ATG",1992,63.27
"259","ATG",1993,62.23
"260","ATG",1994,69.81
"261","ATG",1995,76.01
"262","ATG",1996,75.79
"263","ATG",1997,81.85
"264","ATG",1998,85.41
"265","ATG",1999,82.52
"266","ATG",2000,46.5
"267","ATG",2001,46.59
"268","ATG",2002,55.81
"269","ATG",2003,65.35
"270","ATG",2004,68.76
"271","ATG",2005,71.92
"272","ATG",2006,83.57
"273","ATG",2007,97.05
"274","ATG",2008,108.08
"275","ATG",2009,127.61
"276","ATG",2010,121.63
"277","ATG",2011,81.83
"278","ATG",2012,95.89
"279","ATG",2013,125.36
"280","ATG",2014,131.64
"281","ATG",2015,131.03
"282","ATG",2016,144.47
"283","ATG",2017,117.6
"284","ATG",2018,143.23
"285","ATG",2019,164.92
"286","ATG",2020,132.49
"287","ATG",2021,126.19
"288","ATG",2022,133.22
"289","AUS",1991,65.78
"290","AUS",1992,66.35
"291","AUS",1993,67.46
"292","AUS",1994,69.43
"293","AUS",1995,72.2
"294","AUS",1996,77.09
"295","AUS",1997,81.76
"296","AUS",1998,89.73
"297","AUS",1999,92.34
"298","AUS",2000,95.54
"299","AUS",2001,99.06
"300","AUS",2002,102.17
"301","AUS",2003,98.91
"302","AUS",2004,106.29
"303","AUS",2005,107.77
"304","AUS",2006,109.36
"305","AUS",2007,112.43
"306","AUS",2008,111.75
"307","AUS",2009,115
"308","AUS",2010,116.87
"309","AUS",2011,118.29
"310","AUS",2012,119.18
"311","AUS",2013,115.13
"312","AUS",2014,110.93
"313","AUS",2015,113.86
"314","AUS",2016,114.02
"315","AUS",2017,116.57
"316","AUS",2018,115.38
"317","AUS",2019,114.75
"318","AUS",2020,106.37
"319","AUS",2021,102.34
"320","AUS",2022,105.84
"321","AUT",1991,38.96
"322","AUT",1992,29.95
"323","AUT",1993,29.92
"324","AUT",1994,30.5
"325","AUT",1995,35.13
"326","AUT",1996,41.55
"327","AUT",1997,40.28
"328","AUT",1998,40.58
"329","AUT",1999,37.27
"330","AUT",2000,37.49
"331","AUT",2001,45.43
"332","AUT",2002,47.89
"333","AUT",2003,57.28
"334","AUT",2004,56.82
"335","AUT",2005,57.17
"336","AUT",2006,53.11
"337","AUT",2007,48.04
"338","AUT",2008,47.09
"339","AUT",2009,35.66
"340","AUT",2010,45.68
"341","AUT",2011,42.76
"342","AUT",2012,37.46
"343","AUT",2013,38.56
"344","AUT",2014,32.59
"345","AUT",2015,34.18
"346","AUT",2016,35.31
"347","AUT",2017,39.3
"348","AUT",2018,34.38
"349","AUT",2019,36.9
"350","AUT",2020,27.01
"351","AUT",2021,31.74
"352","AUT",2022,24.47
"353","AZE",1991,23.95
"354","AZE",1992,4.17
"355","AZE",1993,-7.55
"356","AZE",1994,-16.75
"357","AZE",1995,-18.82
"358","AZE",1996,-28.47
"359","AZE",1997,-29.4
"360","AZE",1998,-28.63
"361","AZE",1999,-27.22
"362","AZE",2000,-23.84
"363","AZE",2001,-25.53
"364","AZE",2002,-25.98
"365","AZE",2003,-20.36
"366","AZE",2004,-20.37
"367","AZE",2005,-14.62
"368","AZE",2006,-11.66
"369","AZE",2007,-8.03
"370","AZE",2008,2.78
"371","AZE",2009,-9.26
"372","AZE",2010,-10.63
"373","AZE",2011,-5.49
"374","AZE",2012,1.02
"375","AZE",2013,3.66
"376","AZE",2014,7.41
"377","AZE",2015,6.65
"378","AZE",2016,6.83
"379","AZE",2017,6.2
"380","AZE",2018,8.78
"381","AZE",2019,18.2
"382","AZE",2020,16.76
"383","AZE",2021,25.05
"384","AZE",2022,26.58
"385","BDI",1991,1466.65
"386","BDI",1992,1444.54
"387","BDI",1993,1460.81
"388","BDI",1994,1438.5
"389","BDI",1995,1485.92
"390","BDI",1996,1522.07
"391","BDI",1997,1548.93
"392","BDI",1998,1529.03
"393","BDI",1999,1490.79
"394","BDI",2000,1532.14
"395","BDI",2001,1542.73
"396","BDI",2002,1534.26
"397","BDI",2003,1567.38
"398","BDI",2004,1662.28
"399","BDI",2005,1727.78
"400","BDI",2006,1842.43
"401","BDI",2007,1992.74
"402","BDI",2008,2020.6
"403","BDI",2009,2129.52
"404","BDI",2010,2322.22
"405","BDI",2011,2483.39
"406","BDI",2012,2516.15
"407","BDI",2013,2872.98
"408","BDI",2014,2875.4
"409","BDI",2015,2907.36
"410","BDI",2016,3089.84
"411","BDI",2017,3437.82
"412","BDI",2018,3582.91
"413","BDI",2019,3415.36
"414","BDI",2020,3397.41
"415","BDI",2021,3491.17
"416","BDI",2022,3563.45
"417","BEL",1991,26.72
"418","BEL",1992,24.84
"419","BEL",1993,23.13
"420","BEL",1994,29.7
"421","BEL",1995,30.47
"422","BEL",1996,35.03
"423","BEL",1997,31.83
"424","BEL",1998,35.04
"425","BEL",1999,31.69
"426","BEL",2000,32.78
"427","BEL",2001,32.95
"428","BEL",2002,26.24
"429","BEL",2003,29.47
"430","BEL",2004,28.53
"431","BEL",2005,25.9
"432","BEL",2006,22.81
"433","BEL",2007,20.49
"434","BEL",2008,21.88
"435","BEL",2009,15.3
"436","BEL",2010,22.67
"437","BEL",2011,13.75
"438","BEL",2012,12.03
"439","BEL",2013,12.98
"440","BEL",2014,6.8
"441","BEL",2015,10.5
"442","BEL",2016,9.28
"443","BEL",2017,7.21
"444","BEL",2018,7.82
"445","BEL",2019,7.52
"446","BEL",2020,0.82
"447","BEL",2021,5.22
"448","BEL",2022,-1.56
"449","BEN",1991,984.05
"450","BEN",1992,1014.13
"451","BEN",1993,1024.17
"452","BEN",1994,1112.15
"453","BEN",1995,1061.77
"454","BEN",1996,1304.16
"455","BEN",1997,1380.98
"456","BEN",1998,1390.99
"457","BEN",1999,1482.89
"458","BEN",2000,1546.46
"459","BEN",2001,1685.57
"460","BEN",2002,1804.19
"461","BEN",2003,1898.72
"462","BEN",2004,1984.04
"463","BEN",2005,2103.15
"464","BEN",2006,2424.58
"465","BEN",2007,2609.52
"466","BEN",2008,2645.68
"467","BEN",2009,2786.12
"468","BEN",2010,3013.19
"469","BEN",2011,3045.42
"470","BEN",2012,3044.68
"471","BEN",2013,3252.62
"472","BEN",2014,3404.2
"473","BEN",2015,3547.12
"474","BEN",2016,3972.39
"475","BEN",2017,4076.41
"476","BEN",2018,4462.57
"477","BEN",2019,4492.87
"478","BEN",2020,4693.53
"479","BEN",2021,4954.92
"480","BEN",2022,5102.73
"481","BFA",1991,3476.39
"482","BFA",1992,3516.44
"483","BFA",1993,3601.21
"484","BFA",1994,3713.96
"485","BFA",1995,3837.23
"486","BFA",1996,3950.25
"487","BFA",1997,4118.46
"488","BFA",1998,4244.7
"489","BFA",1999,4248.75
"490","BFA",2000,4373.67
"491","BFA",2001,4697.7
"492","BFA",2002,4825.71
"493","BFA",2003,5826.86
"494","BFA",2004,5936.5
"495","BFA",2005,6128.67
"496","BFA",2006,6273.63
"497","BFA",2007,6572.92
"498","BFA",2008,6888.95
"499","BFA",2009,7027.87
"500","BFA",2010,7289.49
"501","BFA",2011,7512.05
"502","BFA",2012,7798.62
"503","BFA",2013,8108
"504","BFA",2014,8211.21
"505","BFA",2015,8751.03
"506","BFA",2016,8970.97
"507","BFA",2017,9316.58
"508","BFA",2018,9692.74
"509","BFA",2019,10048.61
"510","BFA",2020,10251.85
"511","BFA",2021,10606.2
"512","BFA",2022,10881.31
"513","BGD",1991,865.92
"514","BGD",1992,877.3
"515","BGD",1993,873.73
"516","BGD",1994,888.51
"517","BGD",1995,925.34
"518","BGD",1996,932.33
"519","BGD",1997,942.48
"520","BGD",1998,937.9
"521","BGD",1999,982.54
"522","BGD",2000,995.87
"523","BGD",2001,1044.24
"524","BGD",2002,1074.69
"525","BGD",2003,1100.32
"526","BGD",2004,1111.62
"527","BGD",2005,1154.49
"528","BGD",2006,1195.12
"529","BGD",2007,1230.73
"530","BGD",2008,1310.41
"531","BGD",2009,1347.56
"532","BGD",2010,1412.23
"533","BGD",2011,1443.78
"534","BGD",2012,1482.74
"535","BGD",2013,1519.77
"536","BGD",2014,1563.47
"537","BGD",2015,1633.39
"538","BGD",2016,1686.46
"539","BGD",2017,1773.95
"540","BGD",2018,1848.74
"541","BGD",2019,1834.4
"542","BGD",2020,1779.74
"543","BGD",2021,1834.01
"544","BGD",2022,1863.95
"545","BGR",1991,13.81
"546","BGR",1992,7.68
"547","BGR",1993,6.71
"548","BGR",1994,-0.51
"549","BGR",1995,-2.81
"550","BGR",1996,-2.22
"551","BGR",1997,-5.78
"552","BGR",1998,-9.53
"553","BGR",1999,-18.58
"554","BGR",2000,-20.87
"555","BGR",2001,-18.6
"556","BGR",2002,-22.85
"557","BGR",2003,-15.27
"558","BGR",2004,-17.4
"559","BGR",2005,-16.33
"560","BGR",2006,-14.6
"561","BGR",2007,-9.92
"562","BGR",2008,-13.96
"563","BGR",2009,-24.29
"564","BGR",2010,-20.81
"565","BGR",2011,-13.74
"566","BGR",2012,-20.41
"567","BGR",2013,-27.19
"568","BGR",2014,-24.06
"569","BGR",2015,-18.65
"570","BGR",2016,-21.55
"571","BGR",2017,-18.14
"572","BGR",2018,-22.17
"573","BGR",2019,-23.92
"574","BGR",2020,-29.72
"575","BGR",2021,-20.59
"576","BGR",2022,-14.25
"577","BHR",1991,147.68
"578","BHR",1992,184.99
"579","BHR",1993,203.71
"580","BHR",1994,203.77
"581","BHR",1995,202.87
"582","BHR",1996,214.46
"583","BHR",1997,194.23
"584","BHR",1998,207.8
"585","BHR",1999,225.7
"586","BHR",2000,230.62
"587","BHR",2001,240.16
"588","BHR",2002,236.74
"589","BHR",2003,234.25
"590","BHR",2004,233.44
"591","BHR",2005,265.12
"592","BHR",2006,280.29
"593","BHR",2007,290.71
"594","BHR",2008,322.06
"595","BHR",2009,327.22
"596","BHR",2010,331.63
"597","BHR",2011,334.68
"598","BHR",2012,366.67
"599","BHR",2013,406.97
"600","BHR",2014,423.98
"601","BHR",2015,425.45
"602","BHR",2016,427.07
"603","BHR",2017,425.95
"604","BHR",2018,428.53
"605","BHR",2019,462.99
"606","BHR",2020,464.68
"607","BHR",2021,479.7
"608","BHR",2022,484.23
"609","BHS",1991,17.25
"610","BHS",1992,5.01
"611","BHS",1993,8.18
"612","BHS",1994,15.15
"613","BHS",1995,30.61
"614","BHS",1996,43.87
"615","BHS",1997,43.93
"616","BHS",1998,62.31
"617","BHS",1999,43.72
"618","BHS",2000,20.13
"619","BHS",2001,22.01
"620","BHS",2002,29.6
"621","BHS",2003,5.17
"622","BHS",2004,13.06
"623","BHS",2005,11.8
"624","BHS",2006,31.92
"625","BHS",2007,54.8
"626","BHS",2008,60.35
"627","BHS",2009,38.78
"628","BHS",2010,53.92
"629","BHS",2011,16.39
"630","BHS",2012,35.48
"631","BHS",2013,48.58
"632","BHS",2014,48.55
"633","BHS",2015,42.69
"634","BHS",2016,53.72
"635","BHS",2017,63.55
"636","BHS",2018,90.39
"637","BHS",2019,107.68
"638","BHS",2020,82.65
"639","BHS",2021,78
"640","BHS",2022,83.71
"641","BIH",1991,20.21
"642","BIH",1992,-7.9
"643","BIH",1993,-21.23
"644","BIH",1994,-74.12
"645","BIH",1995,-74.02
"646","BIH",1996,-71.12
"647","BIH",1997,-49.5
"648","BIH",1998,-36.6
"649","BIH",1999,-34.81
"650","BIH",2000,-19.62
"651","BIH",2001,-21.58
"652","BIH",2002,-17.06
"653","BIH",2003,-15.34
"654","BIH",2004,-9.18
"655","BIH",2005,-6.14
"656","BIH",2006,2.72
"657","BIH",2007,7.84
"658","BIH",2008,13.8
"659","BIH",2009,12.92
"660","BIH",2010,15.08
"661","BIH",2011,28.45
"662","BIH",2012,19.94
"663","BIH",2013,19.2
"664","BIH",2014,13.23
"665","BIH",2015,13.04
"666","BIH",2016,25.34
"667","BIH",2017,27.76
"668","BIH",2018,29.49
"669","BIH",2019,22.66
"670","BIH",2020,22.29
"671","BIH",2021,18.47
"672","BIH",2022,18.59
"673","BLR",1991,26.38
"674","BLR",1992,15.39
"675","BLR",1993,1.84
"676","BLR",1994,-11.13
"677","BLR",1995,-19.38
"678","BLR",1996,-19.13
"679","BLR",1997,-19.07
"680","BLR",1998,-20.55
"681","BLR",1999,-22.88
"682","BLR",2000,-25.73
"683","BLR",2001,-27
"684","BLR",2002,-27.06
"685","BLR",2003,-26.49
"686","BLR",2004,-22.67
"687","BLR",2005,-22.53
"688","BLR",2006,-19.75
"689","BLR",2007,-21.07
"690","BLR",2008,-13.69
"691","BLR",2009,-16.22
"692","BLR",2010,-11.26
"693","BLR",2011,-1.72
"694","BLR",2012,0.03
"695","BLR",2013,0.55
"696","BLR",2014,0.01
"697","BLR",2015,-4.3
"698","BLR",2016,-5.07
"699","BLR",2017,-3.47
"700","BLR",2018,-0.31
"701","BLR",2019,-2.21
"702","BLR",2020,-4.75
"703","BLR",2021,-2.44
"704","BLR",2022,-4.92
"705","BLZ",1991,331.01
"706","BLZ",1992,328.29
"707","BLZ",1993,315.73
"708","BLZ",1994,316.01
"709","BLZ",1995,302.42
"710","BLZ",1996,290.93
"711","BLZ",1997,366.22
"712","BLZ",1998,381.3
"713","BLZ",1999,416.51
"714","BLZ",2000,343.22
"715","BLZ",2001,364.39
"716","BLZ",2002,375.21
"717","BLZ",2003,400.7
"718","BLZ",2004,383.64
"719","BLZ",2005,403.81
"720","BLZ",2006,478.12
"721","BLZ",2007,506.39
"722","BLZ",2008,516.41
"723","BLZ",2009,566.39
"724","BLZ",2010,600.12
"725","BLZ",2011,583.15
"726","BLZ",2012,564.11
"727","BLZ",2013,628.29
"728","BLZ",2014,584.36
"729","BLZ",2015,620.14
"730","BLZ",2016,638.91
"731","BLZ",2017,675.1
"732","BLZ",2018,662.12
"733","BLZ",2019,684.75
"734","BLZ",2020,661.22
"735","BLZ",2021,695.53
"736","BLZ",2022,718.6
"737","BMU",1991,5.72
"738","BMU",1992,-13.68
"739","BMU",1993,-4.56
"740","BMU",1994,-7.52
"741","BMU",1995,-6.68
"742","BMU",1996,-4.8
"743","BMU",1997,-3.43
"744","BMU",1998,-1.2
"745","BMU",1999,-3.63
"746","BMU",2000,-27.74
"747","BMU",2001,-26.94
"748","BMU",2002,-21.35
"749","BMU",2003,-18.6
"750","BMU",2004,-16.92
"751","BMU",2005,-12.1
"752","BMU",2006,4.25
"753","BMU",2007,24.24
"754","BMU",2008,24.72
"755","BMU",2009,11.22
"756","BMU",2010,37.76
"757","BMU",2011,-24.36
"758","BMU",2012,-11.97
"759","BMU",2013,0.44
"760","BMU",2014,28.51
"761","BMU",2015,6.68
"762","BMU",2016,38.37
"763","BMU",2017,25.15
"764","BMU",2018,45.29
"765","BMU",2019,59.81
"766","BMU",2020,48.4
"767","BMU",2021,43.55
"768","BMU",2022,48.59
"769","BOL",1991,403.21
"770","BOL",1992,424.2
"771","BOL",1993,457.42
"772","BOL",1994,489.91
"773","BOL",1995,374.18
"774","BOL",1996,371.42
"775","BOL",1997,424.32
"776","BOL",1998,375.02
"777","BOL",1999,375.18
"778","BOL",2000,374.85
"779","BOL",2001,358.86
"780","BOL",2002,382.79
"781","BOL",2003,402.07
"782","BOL",2004,436.11
"783","BOL",2005,454.82
"784","BOL",2006,474.67
"785","BOL",2007,509.76
"786","BOL",2008,529.97
"787","BOL",2009,543.1
"788","BOL",2010,603.77
"789","BOL",2011,621.41
"790","BOL",2012,658.58
"791","BOL",2013,696.74
"792","BOL",2014,716.18
"793","BOL",2015,730.55
"794","BOL",2016,754.08
"795","BOL",2017,761.25
"796","BOL",2018,765.62
"797","BOL",2019,769.38
"798","BOL",2020,720.77
"799","BOL",2021,786.85
"800","BOL",2022,789.45
"801","BRA",1991,228.52
"802","BRA",1992,238.9
"803","BRA",1993,250.86
"804","BRA",1994,263.67
"805","BRA",1995,280.92
"806","BRA",1996,284.37
"807","BRA",1997,296.96
"808","BRA",1998,305.13
"809","BRA",1999,313.07
"810","BRA",2000,325.35
"811","BRA",2001,332.46
"812","BRA",2002,343.94
"813","BRA",2003,358.81
"814","BRA",2004,381.9
"815","BRA",2005,385.76
"816","BRA",2006,389.42
"817","BRA",2007,397.05
"818","BRA",2008,410.75
"819","BRA",2009,399.78
"820","BRA",2010,435.93
"821","BRA",2011,451.95
"822","BRA",2012,469.09
"823","BRA",2013,486.15
"824","BRA",2014,502.32
"825","BRA",2015,495.21
"826","BRA",2016,484.79
"827","BRA",2017,490.68
"828","BRA",2018,480.18
"829","BRA",2019,483.14
"830","BRA",2020,481.43
"831","BRA",2021,511.21
"832","BRA",2022,496.36
"833","BRB",1991,49.48
"834","BRB",1992,46.84
"835","BRB",1993,40.42
"836","BRB",1994,36.81
"837","BRB",1995,39.16
"838","BRB",1996,38.87
"839","BRB",1997,54.78
"840","BRB",1998,65.81
"841","BRB",1999,67.55
"842","BRB",2000,53.27
"843","BRB",2001,47.98
"844","BRB",2002,51.27
"845","BRB",2003,56.86
"846","BRB",2004,56.94
"847","BRB",2005,58.9
"848","BRB",2006,63.39
"849","BRB",2007,59.18
"850","BRB",2008,82.76
"851","BRB",2009,80.94
"852","BRB",2010,84.75
"853","BRB",2011,62.43
"854","BRB",2012,58.73
"855","BRB",2013,79.04
"856","BRB",2014,63.17
"857","BRB",2015,67.56
"858","BRB",2016,75.82
"859","BRB",2017,53.34
"860","BRB",2018,71.84
"861","BRB",2019,84.31
"862","BRB",2020,64.68
"863","BRB",2021,61.93
"864","BRB",2022,66.19
"865","BRN",1991,156.37
"866","BRN",1992,158.13
"867","BRN",1993,170.77
"868","BRN",1994,183.91
"869","BRN",1995,201.2
"870","BRN",1996,208.76
"871","BRN",1997,228.72
"872","BRN",1998,204.93
"873","BRN",1999,215.19
"874","BRN",2000,237.75
"875","BRN",2001,252.29
"876","BRN",2002,235.1
"877","BRN",2003,274.39
"878","BRN",2004,250.04
"879","BRN",2005,243.62
"880","BRN",2006,349.97
"881","BRN",2007,330.43
"882","BRN",2008,398.61
"883","BRN",2009,356.45
"884","BRN",2010,322.63
"885","BRN",2011,338.39
"886","BRN",2012,332.39
"887","BRN",2013,317.33
"888","BRN",2014,305.15
"889","BRN",2015,280.42
"890","BRN",2016,288.59
"891","BRN",2017,309.21
"892","BRN",2018,327.2
"893","BRN",2019,302.51
"894","BRN",2020,363.81
"895","BRN",2021,359.89
"896","BRN",2022,344.44
"897","BTN",1991,555.97
"898","BTN",1992,530.05
"899","BTN",1993,536.4
"900","BTN",1994,562.3
"901","BTN",1995,708.58
"902","BTN",1996,746.35
"903","BTN",1997,765.37
"904","BTN",1998,783.57
"905","BTN",1999,842.88
"906","BTN",2000,795.58
"907","BTN",2001,794.65
"908","BTN",2002,813.43
"909","BTN",2003,825.89
"910","BTN",2004,832.41
"911","BTN",2005,924.92
"912","BTN",2006,930.2
"913","BTN",2007,948.77
"914","BTN",2008,913.45
"915","BTN",2009,1066.16
"916","BTN",2010,1126.06
"917","BTN",2011,1243.57
"918","BTN",2012,1214.69
"919","BTN",2013,1276.29
"920","BTN",2014,1278.79
"921","BTN",2015,1376.62
"922","BTN",2016,1459.13
"923","BTN",2017,1548.31
"924","BTN",2018,1674.66
"925","BTN",2019,1779
"926","BTN",2020,1786.3
"927","BTN",2021,1591.37
"928","BTN",2022,1599
"929","BWA",1991,195.69
"930","BWA",1992,204.78
"931","BWA",1993,195.91
"932","BWA",1994,200.61
"933","BWA",1995,237.19
"934","BWA",1996,204.74
"935","BWA",1997,214.34
"936","BWA",1998,244.61
"937","BWA",1999,267.75
"938","BWA",2000,280.75
"939","BWA",2001,260.26
"940","BWA",2002,244.99
"941","BWA",2003,236.94
"942","BWA",2004,235.01
"943","BWA",2005,258.38
"944","BWA",2006,254.07
"945","BWA",2007,260.58
"946","BWA",2008,270.26
"947","BWA",2009,268.66
"948","BWA",2010,261.13
"949","BWA",2011,275.27
"950","BWA",2012,242.05
"951","BWA",2013,306.56
"952","BWA",2014,337.02
"953","BWA",2015,352.54
"954","BWA",2016,321.86
"955","BWA",2017,329.05
"956","BWA",2018,362.81
"957","BWA",2019,321.35
"958","BWA",2020,274.27
"959","BWA",2021,300.98
"960","BWA",2022,345.8
"961","CAF",1991,5043.98
"962","CAF",1992,5039.1
"963","CAF",1993,4718.86
"964","CAF",1994,5123.04
"965","CAF",1995,5258.4
"966","CAF",1996,5480.78
"967","CAF",1997,4947.24
"968","CAF",1998,5752.85
"969","CAF",1999,5664.19
"970","CAF",2000,5806.41
"971","CAF",2001,6079.21
"972","CAF",2002,5468.03
"973","CAF",2003,6176.29
"974","CAF",2004,5786.52
"975","CAF",2005,6248.91
